fb_id,content 
4726819273995657,"🖥 Highlights | Hoàng Anh Gia Lai - Hà Nội

💜 CLB bóng đá Hà Nội tận hưởng trọn vẹn niềm vui tại phố Núi

#HanoiFC #PrideofHanoi"
4726855157325402,"Chiến thắng trước HAGL, CLB bóng đá Hà Nội dần thu hẹp khoảng cách với 2 đội dẫn đầu 💜

#HanoiFC #PrideofHanoi"
4727564363921148,"😴💜

#HanoiFC #PrideofHanoi"
4729793693698215,"👏🏼 Chiến thắng 4-0 trước HAGL là phần thưởng xứng đáng cho cổ động viên ưa mạo hiểm bậc nhất của CLB 💜

#HanoiFC #PrideofHanoi 

📷: Giang"
4734234923254092,"🕺🏻 Vũ điệu đam mê 

#HanoiFC #PrideofHanoi"
4735651746445743,"💜 Tối 17/10, CLB bóng đá Hà Nội đã trao số tiền 1 tỷ đồng ủng hộ người có hoàn cảnh khó khăn cả nước thông qua chương trình “Cả nước chung tay vì người nghèo” do Ủy ban Trung ương Mặt trận Tổ quốc Việt Nam tổ chức. Đây là số tiền do cán bộ, công nhân viên, cầu thủ CLB bóng đá Hà Nội đóng góp được trong tháng 10/2020.

Thay mặt tập thể đội bóng Thủ đô, Chủ tịch CLB Đỗ Vinh Quang đã trao chứng nhận và bảng tượng trưng cho đại diện UB Trung ương MTTQ Việt Nam. 

“CLB bóng đá Hà Nội luôn thi đấu hết mình để cố gắng cống hiến cho khán giả những trận đấu hay, hiệu quả. Nhưng bóng đá không chỉ là những gì diễn ra trên sân cỏ, mỗi thành viên của CLB Hà Nội hiểu sâu sắc rằng còn cần phải sống có trách nhiệm với cộng đồng để xứng đáng với khẩu hiệu “Niềm tự hào Thủ đô”.

❤Cũng trong tối cùng ngày, bầu Hiển và các đơn vị thành viên Tập đoàn T&T Group còn ủng hộ 29 tỷ đồng cho Quỹ “Vì người nghèo”. Từ đầu năm 2020 đến nay, trong bối cảnh kinh tế – xã hội cả nước gặp khó khăn vì dịch Covid-19, các doanh nghiệp của doanh nhân Đỗ Quang Hiển đã luôn đi đầu trong công tác ủng hộ cuộc chiến chống dịch Covid-19, liên tục có những hành động ủng hộ kịp thời, thiết thực hướng tới người dân khó khăn trên khắp mọi miền, với tổng số tiền ủng hộ trên 65 tỷ đồng.

#HanoiFC #PrideofHanoi"
4654620794548839,"📷  Bắt đầu bán vé lượt đấu cuối cùng giai đoạn 1 V-league 2020 giữa CLB bóng đá Hà Nội - Thanh Hóa 

📌 02 quầy: Cửa số 6 khán đài A & Cửa số 18 - ngõ Trịnh Hoài Đức

#HanoiFC #PrideofHanoi"
4654945257849726,"⏰ Còn 0️⃣3️⃣ giờ đồng nữa

🔢 Theo bạn, kết quả trận đấu sẽ là bao nhiêu?

#HanoiFC #PrideofHanoi"
4655215367822715,"🎉 Sẵn sàng cho trận đấu quan trọng. Hướng tới 4 vị trí đẫn dầu trên bảng xếp hạng 💪🏻

#HanoiFC #PrideofHanoi"
4655292074481711,"💪 11 cái tên trong đội hình xuất phát của CLB Hà Nội trong vòng đấu cuối cùng giai đoạn 1 V.League 2020 gặp Thanh Hóa 

#HanoiFC #PrideofHanoi"
4655709104440008,"💪 Hãy chờ đợi các chàng trai của đội bóng Thủ đô tỏa sáng trong hiệp 2.

#HanoiFC #PrideofHanoi #Vleague1"
4655727414438177,"⏰ Những tín hiệu tích cực những phút cuối hiệp 1 sẽ mang đến niềm hi vọng của đội bóng chúng ta trong 45 phút tiếp theo 

#HanoiFC #PrideofHanoi"
4655831061094479,Đội trưởng Văn Quyết đã gỡ hòa 1-1 cho đội bóng áo tím 🔥
4655865341091051,"🎉 Trong những thời khắc khó khăn, đội trưởng Văn Quyết và các đồng đội sẽ biết cách toả sáng 🎉

#HanoiFC #PrideofHanoi"
4655969534413965,"💪 Đội bóng Thủ đô sẽ phải nỗ lực nhiều hơn trong giai đoạn 2 của V.League 1 2020.

#HanoiFC #PrideofHanoi"
4656371271040458,"🎉 Chúc mừng sinh nhật HLV Park Hang Seo. Chúc ông sức khoẻ, thành công cùng các đội tuyển bóng đá Việt Nam 🇻🇳

#HanoiFC #PrideofHanoi"
4659189604091958,"💪 Chúng ta sẽ cần nỗ lực nhiều hơn trong giai đoạn 2 của mùa giải để đạt được mục tiêu cao nhất là chức vô địch Vleague lần thứ 6

#HanoiFC #PrideofHanoi"
4659335994077319,"🖥 Highlights | Hà Nội - Thanh Hóa
Cùng nhìn lại trận hòa của đội bóng Thủ đô trước Thanh Hóa.

#HanoiFC #PrideofHanoi #VLeague1"
4659663997377852,"📅 Lịch thi đấu giai đoạn lượt về Vleague 2020 của CLB bóng đá Hà Nội

🎉 Bạn chờ đợi trận cầu nào nhất ?

📍 Thể thức:

- 8 đội dẫn đầu thi đấu vòng tròn 1 lượt 
- Số điểm cộng tiếp vào số điểm hiện tại
- 4 đội dẫn đầu được thi đấu 4/7 trận trên sân nhà

#HanoiFC #PrideofHanoi"
4661543660523219,"CLB bóng đá Hà Nội đang bước qua mùa giải hiếm gặp và khó khăn nhất trong gần một thập kỷ. Có thời điểm, HLV Chu Đình Nghiêm chỉ có trong tay 13, 14 cầu thủ lành lặn. Chấn thương nặng của Duy Mạnh, Đình Trọng, Phí Minh Long khiến hàng thủ trở nên mong manh hơn bao giờ hết. Đức Huy, Omar, Rimario, Văn Công hay Quang Hải gặp vấn đề sức khoẻ ở nhiều mức độ. Bài toán nhân sự trở thành thử thách cho khả năng ""liệu cơm gặp mắm"" của vị chiến lược gia người Thanh Hóa. Đội bóng Thủ đô tụt xuống nửa dưới bảng xếp hạng khi chỉ giành được 3 điểm sau 6 vòng đấu. 

Chưa hết, sau 4 năm kể từ năm 2016, đội bóng áo tím mới thua 2 trận liên tiếp trên sân nhà Hàng Đẫy. Câu nói ""không đánh bại Hà Nội lúc này thì lúc nào nữa"" là minh chứng rõ ràng nhất về tình hình nhân sự. Trong nghịch cảnh ấy, BLĐ đội bóng đã đưa ra quyết định có phần mạo hiểm: chiêu mộ Tấn Trường và Tấn Tài. 

Sự góp mặt của hai lão tướng dày dặn kinh nghiệm đem lại hiệu quả không ngờ. Với Tấn Trường vững vàng trong khung gỗ và Tấn Tài hiệu quả ở trung tuyến, thầy trò HLV Chu Đình Nghiêm đã thẳng tiến tới chức vô địch Cúp Quốc gia. 

Bên cạnh đó, việc các trụ cột chấn thương cũng vô tình là điều kiện cho những cầu thủ trẻ như Văn Xuân, Bùi Hoàng Việt Anh ra sân nhiều hơn. Cả hai góp mặt trong tổng cộng 27 trận đấu của mùa giải 2020 (Văn Xuân 14, Việt Anh 13). Những đóng góp đáng kể của bộ đôi sinh năm 1999 giúp HLV Chu Đình Nghiêm phần nào giải quyết được bài toán trung vệ và hậu vệ trái. 

Ngoài ra, giá trị của Thành Lương, Thành Chung, Quang Hải, Văn Tới, Thái Quý và Văn Quyết ở những thời điểm khác nhau là vô cùng quan trọng. Mỗi khi có mặt trên sân, Lương ""dị"" luôn tạo ra những khác biệt đáng kể bằng kinh nghiệm và sự lắt léo. Thành Chung, Quang Hải và Thái Quý biết cách tỏa sáng đúng lúc để mang về chiến thắng. Với Văn Tới đó là màn trình diễn chắc chắn ở trận bán kết và chung kết cúp Quốc gia. 

Còn riêng Văn Quyết, ""Captain"" luôn trở thành đầu tàu, chỗ dựa tinh thần cho những cầu thủ trẻ, đồng đội trên sân. Bàn thắng gỡ hòa trong trận đấu hạ màn lượt đi với CLB Thanh Hóa là minh họa cho nỗ lực, sự bền bỉ, kiên định tuyệt vời của cầu thủ khoác áo số 10. Dù chỉ có 1 điểm, nhưng nó giúp HLV Chu Đình Nghiêm và các học trò không bị văng quá xa khỏi nhóm dẫn đầu.  

Những màn trình diễn ấy tổng hòa trở thành bức tranh nhiều màu sắc với điểm nhấn là chiếc cúp Quốc gia thứ 2 liên tiếp trong lịch sử đội bóng. Dù vậy, mùa giải mới đi qua nửa chặng đường. Mục tiêu vô địch V-League 2020 vẫn còn đó để luôn nhắc nhở đoàn quân áo tìm cần phải chiến đấu, chiến thắng, khát khao đến tột cùng. 

Có thêm chiếc cúp vàng V-League 2020, Hà Nội sẽ trở thành đội bóng đầu tiên trong lịch sử bóng đá Việt Nam đoạt cú đúp danh hiệu vô địch trong 2 năm liên tiếp, đồng thời 3 năm liền vô địch V-League. Đích đến ấy giống như đỉnh núi cao, khó chinh phục nhưng tất cả đều muốn đặt chân đến. Chỉ có kẻ khát khao nhất mới xứng đáng đứng trên bục vinh quang.

CLB bóng đá Hà Nội đã sẵn sàng cho hành trình trải đầy hoa hồng nhưng cũng lắm những mũi gai ấy chưa? Chẳng ai biết rõ điều đó bằng HLV Chu Đình Nghiêm và những chàng trai đang khoác trên mình màu áo tím. 

Ngày hôm qua, ở một góc phố nhỏ có những cánh tay đã nắm chặt lấy nhau để cùng nhau đồng thanh. Quyết tâm! Quyết tâm! Quyết tâm! Bóng đá, khát khao, chiến thắng!Khó khăn càng lớn, chiến thắng càng ngọt ngào. Hãy nỗ lực đến cùng để được nở nụ cười mãn nguyện khi mùa bóng hạ màn.

#HanoiFC #PrideofHanoi"
4665012383509680,"💪 Hãy cùng chờ đợi màn trình diễn của đại diện Thủ đô trong giai đoạn 2 của V.League 2020 🥰

#HanoiFC #PrideofHanoi"
4670801512930767,"⚽️ Điểm lại kết quả đối đầu của CLB bóng đá Hà Nội với các đội nhóm A giai đoạn lượt đi V-League 2020

3️⃣ Thắng - 2️⃣ Hoà - 2️⃣ Thất bại

#HanoiFC #PrideofHanoi"
4672658132745105,"🎉 Chúc mừng sinh nhật cựu đội trưởng Cristiano Roland 5 🎂

#HanoiFC #PrideofHanoi"
4676761079001477,"🧐 Cú bấm bóng loại bỏ hàng phòng ngự TP. Hồ Chí Minh 🎉

#HanoiFC #PrideofHanoi"
2487635234580750,Món quà ý nghĩa sẽ thuộc về ai ??? Chúng tôi trân trọng dành tặng 01 cặp vé bóng đá AFF Suzuki Cup 2018 kèm theo chiếc áo Hanoi FC phiên bản champions có chữ ký của cầu thủ mà bạn yêu thích tới NHM bóng đá nói chung cũng như hâm mộ bóng đá Thủ đô nói riêng. Hãy đưa ra bình luận và phần quà đặc biệt duy nhất sẽ giành cho NHM nào may mắn khi thực hiện các bước đơn giản sau ► QUY CHẾ THAM GIA : Bước 1) Chia sẻ bức ảnh này ( để chế độ công khai ) Bước 2) Like Fanpage của CLB  Bước 3) Bình luận bên dưới bức ảnh thông tin 3 số ngẫu nhiên và tag tên 5 người bạn trong friendlist facebook . VD : 111 @name @name @name @name @name Người trúng thưởng là người bình luận nhanh nhất có 3 chữ số trùng với 3 số cuối của Giải đặc biệt của Xổ số miền Bắc ngày 14/11/2018  . Thời gian tham gia và bình luận được tính đến 17h ngày 14/11/2018. Fanpage sẽ công bố trao giải vào ngày 15/11/2018. Chúc các bạn may mắn !!!!!
2801779406499663,"Giây phút vô cùng đáng yêu của bộ đôi Đình Trọng - Duy Mạnh tại sân bay Cam Ranh

Vào trưa nay CLB Hà Nội đã có mặt tại sân bay Cam Ranh (Nha Trang). Và trong phút giây chờ xe khách, Đình Trọng và Duy Mạnh đã có những hành động vô cùng đáng yêu dành tặng cho người hâm mộ. Cùng theo dõi video và tiếp tục chờ đợi những video khác nhé các bạn ơi!!!

#HanoiFC #PrideofHanoi"
2839841552693448,"Hanoi Football Club :
Đội hình xuất trận của Hà Nội FC
Samson đang có phong độ rất tốt và đó chính là lý do a được HLV Chu Đình Nghiêm tin dùng ngay từ đầu. Các bạn có tin tưởng Samson sẽ tiếp tục nổ súng trong trận đại chiến này không?
🏆 HANOI FC - TP.HCM 🔰
⏰ 19:00 - 📅 27.04.2019
🏟 SVĐ Hàng Đẫy - Hà Nội
🎥 Trực tiếp: BĐTV HD, K+, FPT Play, FPT Truyền hình

Hãy luôn đồng hành , cổ vũ và ủng hộ đội bóng Thủ đô các bạn nhé !!!

#PrideofHanoi #HanoiFC #HanoifcvsHCMcity"
3763727926971468,"Trận đấu kết thúc: Hà Nội FC thắng Nam Định FC 4-2.

Hà Nội FC: Quốc Hường (9', phản lưới nhà), Văn Đại (23'), Việt Anh (72'), Pape Omar (88')

Nam Định FC: Đỗ Merlo (53'), Rafaelson (86')

#HanoiFC #PrideofHanoi #Season2020"
2942602979083971,"Phong thái đĩnh đạc của Bùi Tiến Dũng trong lần đầu mang băng thủ quân ĐT U23 Việt Nam

Dù không phải đối mặt với quá nhiều tình huống nguy hiểm, nhưng sự chắc chắn là điều chúng ta có thể thấy được ở lần đầu mang băng thủ quân ĐT U23 Việt Nam của Bùi Tiến Dũng phải không các bạn!?

#HanoiFC #PrideofHanoi #BùiTiếnDũng"
3158578004153133,"QUANG HẢI CHĂM CHỈ TẬP LUYỆN, SẴN SÀNG CÙNG CÁC ĐỒNG ĐỘI VIẾT TIẾP LỊCH SỬ

Sau màn trình diễn ấn tượng của Quang Hải ở trận bán kết lượt đi, HLV Hojageldiyev Yazguly của Altyn Asyr chia sẻ: "" Cầu thủ số 19 (Quang Hải) rất đẳng cấp. Các kỹ năng của cậu ấy miễn chê. Hiện tại, tôi chưa đưa ra đấu pháp cho trận lượt về nhưng chắc chắn cậu ấy sẽ bị kèm chặt hơn"".

Và chắc hẳn chúng ta đang rất hồi hộp chờ đợi màn trình diễn của Quang Hải nói riêng và CLB Hà Nội nói chung trong trận đấu quan trọng với ALtyn Asyr vào tối nay.

🏆 BÁN KẾT LƯỢT VỀ LIÊN KHU VỰC AFC CUP 2019 🏆
🇹🇲 Altyn Asyr - Hà Nội FC 🇻🇳 
⏰ 19:00 - 🗓 27.08.2019
🎬 Trực tiếp: Fox Sports

⚜️⚜️⚜️⚜️⚜️⚜️⚜️⚜️⚜️⚜️⚜️⚜️⚜️⚜️
Hãy luôn đồng hành, cổ vũ và ủng hộ đội bóng Thủ đô các bạn nhé !!!

#PrideofHanoi #HanoiFC #AltynAsyrvsHanoiFC #AFCCUP2019"
2971215262889409,"[FULL TIME] Ceres Negros 1-1 Hà Nội

Kết quả hoà có bàn thắng sẽ giúp đội bóng Thủ đô giành được lợi thế trước trận lượt về sẽ diễn ra trên sân Hàng Đẫy ngay sau đây 1 tuần. Hãy đến sân để đồng hành , cổ vũ và ủng hộ Hà Nội FC các bạn nhé !

#Hanoifc #AFCCup2019"
3072426342768300,"ĐỘI HÌNH XUẤT PHÁT CỦA HÀ NỘI ĐỐI ĐẦU CHỦ NHÀ TP.HCM

🔥 WAKE UP 247 V.LEAGUE 1 - 2019 🔥
⭐️ --- VÒNG 18 ---⭐️
💛 TP.HCM vs Hanoi FC 💜
⏰ 19:00 - 📅 26.07.2019
🏟 SVĐ Thống Nhất
🎥 Trực tiếp: VTV6, FPT Play, K+PM, HTVTT, BĐTV, BĐTV HD
Hãy luôn đồng hành, cổ vũ và ủng hộ đội bóng Thủ đô các bạn nhé !!!

#PrideofHanoi #HanoiFC #vong18 #Vleague1"
