fb_id,content 
2295047927459536,"NINH BÌNH - 2 NGÀY 1 ĐÊM - 600k/ người Xuất phát: Hà Nội - 8h sáng Phương tiện: Bọn mình đi bằng xe máy khoảng 11h thì đến nơi, vừa đi vừa nghỉ nên hơi lâu. Nơi ở: Mình chọn #anhhomestayninhbinh. Recommend các bạn đến đây vì mọi thứ rất ổn. Giá phòng 300k cho 3 người 2 ngày 1 đêm. Rất gần các điểm du lịch, cách Bích Động 3km, cách hang Múa 1km, cách Tràng An 4km. Anh chị chủ rất nhiệt tình, chỉ đường và tư vấn lộ trình rất chu đáo. Mình đặt cơm luôn ở đây với giá 40k/người/suất, ngon như cơm nhà, hơn hẳn mấy quán ở ngoài luôn. Có cả nước ép và sinh tố nữa nên mình rất thích, giá cả không đắt chút nào. Đi chơi về chỉ việc tắm rửa và ăn thôi, thích ăn gì có thể nhắn chị chủ nấu nhé :))) Ngày 1: Chùa Bích Động - Hang Múa - Chùa Bích Động mình đi lúc 3h nên nóng vã mồ hôi :v mùa này sen tàn rồi, nên chắc không đẹp như trước, nhưng các bạn vào trong chùa cũng thanh tịnh và đẹp lắm nha. Vé gửi xe 10k, không mất vé vào. - Hang Múa: mình đi lúc 5h30, cuối tuần nên hơi đông, lên tới đỉnh phải xếp hàng chờ mất 30p. Các bạn nên đi sớm hơn chút nhé, vì lúc mình chụp ảnh xong đi xuống trời cũng nhá nhem tối rùi. Vé gửi xe 15k, vé vào khu du lịch 100k. (Nên đi vào bên trong rồi hãy gửi xe nhé, không là đi bộ lâu lắm). Nên đi dép thấp hoặc giày thể thao, mang nước theo nữa nhé. Buổi tối các bạn có thể lên phố đi bộ chơi, nhưng bọn mình khá mệt nên ở nhà nghỉ ngơi để hôm sau đi Tràng An sớm. Ngày 2: Tràng An - Ăn sáng xong bọn mình di chuyển đến Tràng An, vé vào 200k 1 người, đi 3 người nhưng vẫn đc xếp riêng 1 thuyền, đi tầm 3 tiếng 9h - 12h, đến trưa lại nắng vỡ đầu. Các bạn nên mang theo nước và ô che nắng nha. Quay lại homestay và nghỉ ngơi, tầm 3h bọn mình lên xe về Hà Nội. Kết thúc chuyến đi. Chi phí: Tiền phòng: 300k Tiền ăn + nước uống + ăn vặt linh tinh: 600k Vé Hang Múa: 300k Vé Tràng An: 600k Gửi xe: 50k --> 620k/người Note: 1 vài bạn cứ bảo 600k sao đủ :)) Mình edit 1 chút là nếu đi đúng lịch trình như của mình thì chi phí sẽ là như vậy nhé. Bọn mình đi với tiêu chí tiết kiệm nên chi phí cũng k có gì nhiều. Nếu đắt thì chỉ do ăn uống và đi lại thôi. Ăn uống bọn mình đặt homestay cũng đầy đủ chứ không đến nỗi ăn cơm nắm uống nước lọc đâu ạ. Cũng may mắn là book phòng rẻ, xe cộ chủ động nên chi phí giảm đi đáng kể. Tất nhiên là vẫn nên mang theo tiền để có vấn đề phát sinh còn có thể chủ động nhé, chứ không nói các bạn chỉ nên mang tầm 600k."
2431839117113749,"Hồi xưa học Sơn Tinh,Thủy Tinh.Chắc là do học dở hay sao mà gần 40 tuội đầu mới hiểu được vì sao ngày đó Mị Nương ko chịu lấy Thủy Tinh mà đi lấy Sơn Tinh.😑 Thì ra là vì Thủy Tinh chỉ khiến Mị Nương ra nước thôi.Còn Sơn Tinh thì có thể đưa nàng lên đỉnh được.😄 Bởi vậy,lên đỉnh ngắm hoàng hôn,bình minh đẹp tuyệt vời.Bầu trời trong xanh,gió mát trong lành,chim ca ríu rít,rèn luyện sức khỏe...hỏi sao Nàng ko thích cho được.😁 Chúng tôi đại diện cho cả một thế hệ lên đỉnh thường xuyên để tìm ra vì sao ngày ấy Mị Nương chọn Sơn Tinh.Ấy vậy...cuối cùng cũng tìm ra. Lên đỉnh thật là thích lắm cơ😜😜😜 #TÀXÙA #PHƯỢTLUÔN"
2432826230348371,"Mỗi chuyến đi là một hành trình trải nghiệm khác biệt, là được sống những khoảnh khắc ý nghĩa. Và đó cũng là nguồn động lực để tôi tiếp nối những tháng ngày rực rỡ. Được đến những nơi chưa từng đến ăn những món chưa từng ăn. Hiểu thêm về  những văn hoa phong tục ở từng vùng. Đó là những ký ức tươi đẹp nhất của tuổi trẻ .  Tất cả ký ức đẹp nhất của 365 ngày gói gọn trong 1 video  Hành trình 2019 của tôi còn bạn thì sao ?  #phuotluon #hagiang #taxua #mocchau #hoabinh #tamdao #ninhbinh #tamchuc #thanhhoa #hanoi #phuyen #daklak #saigon #singapore #dalat #danang #quangnam"
2431229420508052,"Hoa mơ hoa mận Mộc Châu nở rộ trắng xoá một vùng trời, lên check-in ngay thôi anh em ơiii Lên Mộc Châu xong rẽ sang Tà Xùa thăm sống lưng khủng long săn mây nhé 😂😂😂 Ảnh: Quán Tóc Việt #taxua #mocchau #sonla #hoamanhoamo"
2429541507343510,Ba vì khi đã hết mùa dã quỳ😊
2432557780375216,Có những ngày bình yên đến lạ Muốn ăn vạ chẳng biết tìm ai Thôi thì  tự đi đến một nơi thật xa dạo quanh hít thở rồi trở về #Nếu cảm thấy cuộc sống ngột ngạt quá hãy xách balo và tiền lên để đi nhé.🙃 #Tamđảolầnthứenờ với cái lạnh 5 độ C
2427733454190982,Kỷ niệm là thứ duy nhất đi theo bạn suốt cuộc đời ❤ Còn trẻ hãy đi để hiểu cuộc sống hơn #Tà_xùa
2432057377091923,Video vui về những chuyến đi vui buồn của năm 2019 ☺️☺️☺️ Của các bạn sao rồi...? Mong k ai xem đoạn cuỗi video 🤣🤣
2432079797089681,"Tuyển thành viên TREKKING ĐỈNH PHA LUÔNG - NÓC NHÀ MỘC CHÂU. Ngàn thước lên cao , ngàn thước xuống  Nhà ai Pha Luông mưa xa khơi  ⏰THỜI GIAN: 11 - 12/12/2020 (2N1D) 📍 Lịch trình: Ngày 1: Hà Nội - Mộc Châu - Pha Luông. 6:00: Leader đón thành viên tại Cổng Trung Tâm Hội Nghị Quốc Gia, mặt đường Đại Lộ Thăng Long phân chia đồ đoàn chuẩn bị xuất phát đi Mộc Châu. 9:00: Có mặt tại Đèo Đá Trắng checkin & nghỉ ngơi. 11:00: Dừng chân checkin cung đường chữ S Mộc Châu. 12:00: Đến thị trấn Mộc Châu ăn trưa và nghỉ ngơi. 13:00: Xuất phát đi Đồn Biên Phòng Pha Luông. Tối nghỉ ngơi tại nhà người dân bản địa. 19:00: Ăn tối, đốt lửa giao lưu giữa các thành viên trong nhóm. 22:00: Ngủ nghỉ lấy sức. ———————— Ngày 2: Pha Luông - Hà Nội 5:00: Thức dậy, ăn sáng chuẩn bị xuất phát leo núi chinh phục đỉnh Pha Luông nóc nhà của Mộc Châu. 9:00: Tới đỉnh checkin Mỏm đá sống ảo, chụp choẹt thoải mái. 12:00: Ăn trưa. 13:00: Di chuyển về Hà Nội. Trên đường về nghỉ chân tại Cột Cờ Mai Châu. Ngắm thung lũng Mai Châu Dự kiến 20:00 có mặt tại Hà Nội. (Lịch trình để nắm bắt, có thể xê dịch theo tình hình thực tế của nhóm) ———————— 📌 Kinh phí: 650k Bao gồm: - Chi phí ăn uống 3 bữa chính, 1 bữa phụ. - Đồ uống theo kèm bữa tối. - Ngủ 1 đêm tại nhà người dân bản địa. - Nước lọc đóng chai. - Chi phí làm thủ tục leo Pha Luông. - Porter (Người dẫn đường bản địa) - Một số vật dụng cần thiết khác (găng tay, đồ ăn vặt bổ sung năng lượng) - Leader nhiệt tình, chu đáo. ———————— Offcung trước chuyến đi Leader sẽ thông báo trong nhóm chat! Hoàn tất đăng kí thành viên chuyển khoản hoặc đóng 50% chi phí trước chuyến đi! ———————— Mọi đăng ký xin vui lòng inbox cho mình hoặc qua sđt: 033.560.6863"
2350046918626303,Hãy chỉ nhớ những kỷ niệm và để lại những dấu chân  năm nay các cậu có quay lại Hà Giang không? #phuotluon #HaGiang
2432496907047970,"""Bởi em từng ở nơi đó Bởi em từng yêu nơi đó..."" Tà Xùa ơi Xịt mây rồi mà vẫn kéo được chút nắng ạ... Lần đầu đến Tà Xùa dù không có săn được mây nhưng vẫn rất đẹp ! Hẹn 1 ngày không xa nhất định sẽ quay lại nơi đó..."
2431949917102669,Xin phép admin Tà Xùa lùa mây  Hôm qua có anh hị em nào lùa mây mà bị xịt không ? Hôm nay thì ngập mặt luôn😁😁 #phượtluôn #TàXùa #6/1/2019
2424525614511766,Con đương đẹp nhất Việt Nam! 😁😁😁
2431263823837945,Báo cáo hoa mơ ở mốc 82 đã tàn  Hoa mận nà ka nở bung nhà lầu Công an Mộc Châu bắt rất gắt Hết !!!!! #mocchau2020withlove #phuotluon #càkhịa
2412446515719676,"CÁC BẠN CÓ BIẾT... Lô Lô Chải- Bản làng xinh đẹp của người dân tộc Lô Lô, nơi địa đầu Tổ quốc, cách cột cờ Lũng Cú - Hà Giang chừng 1km, ngay dưới chân núi Rồng. “Trang phục của người Lô Lô hiện nay gần như còn nguyên vẹn tính truyền thống: phong phú về chủng loại và độc đáo về phong cách mỹ thuật, khó lẫn lộn với bất cứ tộc người nào...” (- Theo cuốn” Người Lô Lô ở Việt Nam”) Du khách tới Lô Lô Chải có thể tìm hiểu về văn hoá độc đáo của người Lô Lô qua trang phục truyền thống và có thể mặc thử. 🤩🤩🤩 ————————————————- #loloancienthouse #lungcu #hagiang #lolochai #cucbac #trangphuctruyenthong"
2434037886893872,"Tour Duyên Hải, Đồng Bằng Bắc Bộ của Ducati và ae nhà Phượt Luôn, mở đầu cho năm 2020 đầy hứng khởi! Điểm đến đó là Tràng An, Ninh Bình. Ducati luôn luôn đồng hành cùng bạn! Một số hình ảnh clip có sử dụng của Legacy."
2339728249658170,"🏕TAM ĐẢO🏕 2 ngày 1 đêm 500k Cách thủ đô Hà Nội vài tiếng đi xe thôi ạ(mình thì đi từ Bắc Giang 🤣🤣) 💰Tổng chi phí: 500k/người  🛵phương tiện di chuyển: xe máy (mình đi xe wave vì có nhiều đoạn đổ đèo có khi còn phải đi số 1 nên các bạn chú ý chọn xe nào khoẻ ạ) các bạn còn chú ý mang giấy tờ xe đầy đủ vì đường cao tốc dễ bắt gặp công an 😐😐 ♥️ địa điểm chơi:  👉chiều tối đến nơi check in tại cây cầu ngay gần thị trấn Tam Đảo. Ở đây ngắm hoàng hôn rất tuyệt 🥰 hôm mình đi còn bắt gặp mây màu hồng sau đó mây từ núi kéo xuống rồi bắt đầu lạnh dần 👉tối đi dạo chợ ở thị trấn, mua quà lưu niệm, lên nhà thờ đá,... tối ở đây mình còn lạnh nổi cả da gà. Thật sự bỏ công lên đây k phí chút nào 😘😘 👉sáng hôm sau mình có mặt ở Cầu Mây ở đây lên hình rất đẹp luôn nha. 👉tiếp đó là caffe quán gió. Lên đây cũng quả thật k phí công 🤣 thật sự đẹp lại ngắm dc toà lâu đài rất là gần 👉ngoài ra còn 1 số địa điểm khác như Thác Bạc, khách sạn Venus, tháp truyền hình, Đền bà chúa thượng ngàn, 1 số phim trường ở thị trấn cũng rất là đẹp. Nếu có dịp các bạn cũng đừng bỏ lỡ ạ ☺️☺️ Có thời gian các bạn có thể rẽ sang Tây Thiên và Thiền Viện Trúc Lâm ạ. Rất là đẹp và thanh tịnh. 🍡ăn uống: ở đây không khí mát mẻ nên món mình mê nhất là thịt xiên nướng 15k/xiên thôi nha ăn ngoài ra còn có cơm lam cánh gà nướng trứng nướng vân vân và mây mây... 🏡Ở đâu: mình ở khách sạn Chân Mây giá 300k giờ check là 5h-12h hôm sau out mát mẻ thoải mái sạch sẽ lại gần trung tâm thị trấn  (Vẫn nên khuyên các bạn là nên cầm thừa tiền ra để chi tiêu cho thoải mái và hợp với điều kiện chơi của bản thân + trừ trường hợp xấu nhất+đi trong tuần sẽ bớt bon chen và giá cả bớt đắt hơn. Các bạn xách theo 1 bạn chụp ảnh có tâm thì càng tuyệt vời nữa nha 🤝🤝😎)  Chúc các bạn có chuyến đi an toàn ♥️♥️ Muốn đổi đời #phuotluon #TravelokaEpicSale"
2433717086925952,Vân Long hảo hán ca #photobyme
2394393077525020,Đèo Hải Vân.(đà nẵng) khoe ảnh đèo hải vân các bạn đi nào❤️❤️🏍️
2393428734288121,Trong này có ai đi chỗ này chưa ạ. Nhìn mà mê tít mù luôn ☺️☺️
2199713366992993,Cập nhật tình hình Pha Luông hiện tại cho ae nào đang leo. Tầm 8 - 9h nắng lên dự là mây sẽ auto đẹp.
2429292877368373,"Thanh xuân nhất định phải lên Tam Đảo 1 lần các  cậu nhé <3  Lần này lên TĐ, tớ quen được 1 người bạn mới, cưng lắm các cậu ạ <3 ,  cậu nào có dự định lên TĐ thì nhớ ghé thăm bạn "" BÉO "" này nha ^^ ( tớ không biết bạn ấy tên là gì )  "" Cậu ấy "" dễ gần lắm, thích chụp ảnh nữa,  chỉ cần làm quen 1 lúc là thân nhau ngay, ✌ Lên Tam Đảo ấn tượng nhất có lẽ là bạn "" BÉO "" này đấy ạ🐶"
2430911393873188,🌻cuộc dời là những chuyến di🌻 di dể tìm ra người khiến mình muốn dừng lại♥️ mộc châu tà xùa 1/2020 #dộchành #xếfa😭
2307029426261386,"🏝rì viu Cô Tô 🏝 2 ngày 1 đêm: chưa đến 2tr/người 🚌phương tiện: ô tô (mình xuất phát từ Bắc Giang) 🏡home: Cô Tô home 368 ♥️ 🚶‍♂️chỗ chơi:  🏖ngày 1: 7h hơn đặt chân đến đảo Cô Tô nhận phòng tắm rửa thay quần áo đi Bãi Đá (chỗ mình thích nhất vì nước trong đá đẹp mê mẩn 🤤) ♥️dọc đường về home đi qua con đường tình yêu+bãi biển tình yêu: 1 bên nước một bên là hàng cây xanh rì. Nước biển ở đây đẹp mê hoặc lòng người, sóng nhẹ gợn lên đúng như cái tên của nó ♥️trưa về đến home ăn cơm cùng nhà chủ. Cô chủ nấu đỉnh luôn, mình còn dc giặt quần áo cho nữa nên sướng lắm 🤣  ♥️chiều đi Âu Cảng rồi đi biển Hồng Vàn đón hoàng hôn ♥️tối về có cơm cô chủ nấu 😚😚 🏖ngày 2: đi bãi biển Vàn Chảy, ngọn Hải Đăng (Các bạn có thể sắp xếp đi Cô Tô con, Bắc Vàn, đi phố đi bộ,... nhưng theo lịch trình 2 ngày như trên mình thấy cũng khá ổn rồi) 🔥chi phí🔥 🔥từ Bắc Giang bắt xe đến cổng trường Ngoại Ngữ 🔥đi xe từ cổng trường đến cảng Cái Rồng: khoảng 240-260k tuỳ loại giường nằm hoặc k. Mình đi từ đêm để tiết kiệm tgian: khoảng 1 rưỡi 2h có xe Xuân Trường đón 🔥đến cảng mua vé chuyến sớm nhất: 250k/người 🔥home: 600k nhà gỗ 2 giường ở bao nhiêu ngừoi cũng dc (mình đi 2 người mỗi đứa 1 giường thoải mái cực kì 🤣) home còn hỗ trợ giặt quần áo. Có thể đặt nhà chủ nấu luôn sẽ đảm bảo và đỡ mất nhiều chi phí hơn. View đẹp sạch sẽ k ồn ào gần trung tâm. Có đàn chó con ciuuu cực nữa 😚😚 🔥thuê xe máy: 150k/ ngày 🔥lúc về tới đất liền mình bắt xe ôm 50k tới Cửa Ông 🔥Từ Cửa Ông bắt thẳng xe về Bắc Giang: 150k/ người  Trên đây là chuyến đi 2 ngày 1 đêm cho các bạn tham khảo chứ thực ra mình đi đón bão nên ở trên đảo tận 5 ngày 🤣🤣 rất vui và thú vị còn k cả muốn về 😘😘 cứ ngớt mưa là lại xách xe đi chơi. Có chỗ quay lại mấy lần 🤣😆 Nhưng chi phí cũng k cao lắm vì bão nên mn cũng có giá ưu đãi của bão nên bạn nào cứ thích thì nhích nha thời tiết Cô Tô thất thường lắm k biết đg nào mà lần đâu 😆  Con người nơi đây hiếu khách cực kì. Trên đảo lại ít con gái nên ra đây ngắm zai đẹp đã hết mắt luôn ý 😆😆  Chúc các bạn có chuyến đi an toàn k say xe say sóng nhaaaaaa 🤣🤣🤣🤣"
