fb_id,content 
780762175714750,"☀️ REVIEW QUY NHƠN  🌊🌵 👉🏻Lịch trình 4N3D ăn chơi xả láng Quy Nhơn👌🏻 Chỉ #5500k / người 😂 Quá rẻ * Do bọn mình đi nhóm 2 ng nên chi phí có thể cao hơn mn 1 chút 😗 ✔️ Tiêu chí : ở thoải mái - ăn ngon - đến địa điểm đẹp để sống ảo 🤣🤣 🚘 Về phương tiện di chuyển : Mình chọn mua combo vé máy bay + khách sạn bên FB bạn Nguyễn Hương Giang hết 3000k 📍Mình book trước 2 tháng nên khá rẻ ☺️☺️ 🏡 Ở đâu ?  📍 Mình ở khách sạn Sao Việt - 06-08 Trần Bình Trọng - TP Quy Nhơn, khách sạn 3⭐️ thôi nhưng khá là xinh và sạch sẽ , mình rất ưng 🤩  👍🏻 Ở QN homestay đẹp đang chuộng ( mn thử tìm hiểu thêm xem ntn 😍 ) 🏖 Lịch trình đii chơii  🛵 Bọn mình thuê xe máy tại ksan luôn #120k-140k / ngày ( Em viết địa chỉ mn xuyệt map đi theo là đến nơi )  🌈 Ngày 1 : Cập bến lúc 9h sáng , khá là mệt nên ăn - ngủ - nghỉ đến tầm 2h bọn mình xuất phát đến Tháp Đôi - Tháp Bánh ít * Bọn mình tính là sẽ đi những địa điểm gần nhất   - Tối ra dạo biển sau đó ra bọn mình ra SURF BAR - Quán coffee gần biển view cực đỉnh 🌈 Ngày 2 : Kỳ Co - Eo Gió - KDL Trung Lương 📍 Mình book tour Kỳ Co - Eo Gio - Trung Lương bên chị Kiều sdt : 0396166937  📍 chi phí : 700k/1ng ( khá là rẻ )  * Lịch Trình: 08h00: Xe và HDV đón khách tại khách sạn. Đoàn khởi hành đi Kỳ Co – Nhơn Lý, qua Cầu Thị Nại ngắm những tia nắng vàng rắc trên Đầm Thị Nại, và nghe kể về những trận thủy chiến. 08h30: Đến thăm làng chài Nhơn Lý và tìm hiểu thêm đời sống ngư dân bản địa. 09h00: Do thời tiết không được thuận lợi nên bọn mình phải di chuyển bằng đường bộ, nếu các bạn đi vào đúng mùa du lịch thời tiết đẹp, ít sóng thì đi cano sẽ rất thích  * Bãi tắm Kỳ Co với màu nước trong xanh, bãi cát trắng dài và mịn, những cơn sóng biển êm ái… Ngoài tắm biển,còn có những trò chơi mạo hiểm khi leo lên ghềnh đá và nhảy xuống biển,bữa trưa với các món hải sản tươi ngon được người dân làng chài chế biến Nói chung được sống ảo thỏa thích vì Kỳ Co rất đẹppp 😗 12h00 : Ăn Trưa nghỉ ngơi thư giãn tại nhà hàng cho thoải mái. 14h30: Tiếp tục di chuyển viếng Tịnh xá Ngọc Hòa. 15h15: Tham quan Eo Gió – chiêm ngưỡng vùng biển bao la rộng lớn. Nơi ngắm Hoàng hôn đẹp nhất Việt Nam 16h : Qua KDL Trung Lương  17h : Mình về đến khách sạn thì đã khá mệt nhưng rất vui và có đến cả 1000 kiểu ảnh sống ảo :)))  ( Các bạn có thể đi đồi cát Phương Mai luôn vì tiện đường , do thời tiết mưa to nên mình không thể đi được và phải chuyển sang hôm sau ) 🌈 Ngày 3 : Sáng : Ghềnh Ráng - Mộ Hàn Mạc Tử - bãi tắm Hoàng Hậu - Bãi Biển Tiên Xa                   Chiều : đồi cát Phương Mai Bọn mình tiếp tục thuê xe máy tại ksan, Ghềnh Ráng có gì đẹp ? : 😍😍😍 * 📍Ghềnh Ráng : Đây là điểm đến chỉ cách trung tâm thành phố khoảng 3km. Do đó, khi tới đây sẽ rất thuận tiện và dễ dàng. Đây chính là một khu quần thể của các bãi đá lớn với đủ mọi kích thước khác nhau.bạn sẽ được chiêm ngưỡng tác phẩm nghệ thuật độc đáo tại Hòn Chồng .  * 📍Mộ Hàn Mạc Tử : Mộ Hàn Mặc Tử nằm ngay chân núi Xuân Vân. Do đó, khi di chuyển tới Ghềnh Ráng Quy Nhơn, bạn có thể ghé thăm địa điểm này đầu tiên. Nơi đây có kiến trúc rất độc đáo do thiên nhiên ban tặng. Chính vì vậy, bạn sẽ được ngắm nhìn và tìm hiểu về vẻ đẹp thiên nhiên nơi đây cuốn hút đến nhường nào? * 📍Bãi tắm Hoàng Hậu :Đây là bãi tắm nổi tiếng tại Quy Nhơn. Nơi đây có bãi cát trải dài màu vàng mịn và làn nước biển trong xanh, mát rượi. Khi tới đây, bạn sẽ được thỏa thích nô đùa dưới làn nước biển tươi mát. Do đó, vào dịp hè nơi đây sẽ là sự lựa chọn lý tưởng dành cho bạn để có thể giải nhiệt mùa hè * 📍Bãi biển Tiên Xa :Nơi đây được ưu ái gọi là Nha Trang thu nhỏ bởi bãi biển này nổi tiếng là đẹp với cảnh sắc xung quanh là những hàng thông xanh vút. Vẻ đẹp kiêu sa của bãi biển này giống như chính tên gọi của nó. ==> 💓Kết thúc buổi sáng bạn cũng k hết choáng ngợp bởi khung cảnh nơi đây và ra về với 1000 kiểu ảnh sống ảo như mình vậy :))))🤣🤣 * Chiều : 📍Đồi cát Phương Mai ⛰ * Đồi cát không chỉ là chốn để check-in, chụp ảnh, nơi đây còn có các hoạt động trải nghiệm khác thú vị. Mình thích nhất là cảm giác sung sướng khi trượt cát từ độ cao 100 m xuống. Cát ở tiểu sa mạc này chặt và lún không quá sâu như ở nơi khác”.   Với không gian rộng lớn, trời xanh, cát vàng, đảo cát Phương Mai là nơi để bạn dễ dàng sở hữu tấm ảnh hệt đang vi vu Sahara, hoang mạc rộng lớn ở châu Phi. * Ăn gì ? : 😋 💓 Đồ ăn Quy Nhơn siêu rẻ và ajingon : - Chè – Chợ Đầm – Hoàng Hoa Thám, Thị Nại, Tp. Quy Nhơn - Bánh bèo - Sinh tố kim đình – 18A Nguyễn Huệ, Lê Lợi, Tp.Quy Nhơn - Đường ốc Ngọc Hân Công Chúa - Ốc Cô Xí ( siêu ngon và rẻ ) - BÁNH HỎI CHÁO LÒNG : Quán Cô Năm – 41 Nguyễn Chánh, Tp Quy Nhơn - Miến lươn- Cháo lươn_ 61 Phan Đình Phùng, Tp Quy Nhơn - Quê Hương 2 – Cơm Gà 185 Lê Hồng Phong, P. Lê Hồng Phong, Tp. Qui Nhơn, Bình Định - LẨU CUA 34 Nguyễn Nhạc, Tp. Qui Nhơn, Bình Định - Top quán coffee sống ảo : MỘC TRÀ COFFEE, SURF-BAR, S-BLUE COFFEE , GREEN COFFEE , MARINA COFFEE ==> 💓Điểm thích nhất ở Quy Nhơn mình thích là đồ ăn siêu rẻ và ngon , hôm nào ăn cũng ăn tóe tòe loee :)))😂😂  * Mua quà : - Bánh ít , bánh Hồng, bánh Tráng Dừa , chả ram tôm ,..  * 😢Cũng hơi buồn vì thời gian có hạn mình k kịp đi Phú Yên nên có dịp lần sau mình sẽ ghé ^^  * 💓Đây là 1 chút kinh nghiệm của em khi du lịch QN mong có thể giúp được gì đó cho các bạn, Chúc mn có 1 chuyến đii vui vẻ 😍 ❌ 📸Tất cả các ảnh của mình đều chụp bằng cam thường sau đó chỉnh qua các app : snapseed, lightroom, quickshot, insta :)))) 👍🏻 CẢM ƠN MN ĐÃ ĐỌC BÀI VIẾT CỦA MÌNH, CÁC BẠN THẤY HAY CHO MÌNH XIN 1 SHARE NHÉ : *  #Review #QuyNhon #OfNa 😗❤️"
864721840652116,#Halo_xanh Nước Úc ngay lúc này chìm trong biển lửa 😥 #Halo_share #australia
865011800623120,"#Halo_share #Halo_QUYNHƠN❤️❤️ Dạo một vòng eo gió hóng mát thoi mấy bạn ơi bật thêm bài ""TỪ ĐÓ"" vi vu nữa tuyệt vời lắm luôn☺️ Minh quay bằng phone nên video hơi vỡ😆"
783994555391512,"1. Bí kíp cho người mới đi: 2. Review Đà Lạt 3 ngày 2 đêm:3. Review Đà Lạt 4 ngày 3 đêm: 1. List địa điểm HOT được check-in nhiều nhất:2. List địa điểm mới nổi:3. Địa điểm phải đến cùng bạn thân:4. List địa điểm Đà Lạt theo màu sắc: 5. Chi tiết về LỄ HỘI HOA ĐàLạt 2019: 1. List quán cafe đẹp:2. Cầm 500K, ăn gì ở Đà Lạt: 3. Ăn sáng ở Đà Lạt: 4. Ăn trưa ở Đà Lạt: 5. Ăn vặt ở Đà Lạt: 1. List homestay phòng kính: 2. List Homestay “ngon-bổ-rẻ”:P/s: Album sẽ được update liên tục   "
865722480552052,Thiền Viện Trúc Lâm Phương Nam - Cần Thơ. Sẽ là một thiếu sót nếu về Miền tây sông nước mà không đến nơi đây. #HaloTravel #CanTho #ThienVienTrucLamPhuongNam
829035580887409,"#halo_share #ninhbinh Đêm hôm khuya khoắt ngồi nhớ chuyến đi Ninh Bình nên up vài con ảnh dụ các bạn đi chơi ☺️ Mùa này thời tiết đẹp lại vắng vẻ hơn, ai bảo trái mùa là hơi sai sai đó nhé 😉 Xem thêm ở đây nha: http://bit.ly/2scY9je"
863093737481593,"#halo_share #hue #damlapan Ở Huế có một tuyệt tình cốc mà hễ đưa máy lên là có ảnh đẹp 😊 chụp mãi vẫn không chán. 💞Đầm Lập An - Lăng Cô bạn nhé, ai đến Huế hãy một lần đến đây thả dáng để mang về nhiều hình đẹp nhé 💖."
861930517597915,"  REVIEW SAPA - ĐI RẺ NHƯ KHÔNG CHỈ 1TR1/NGƯỜI ________ Lịch trình (1N/1Đ) SUN WORLD - Ô QUY HỒ - ĐỒI CHÈ Ô LONG - SUN PLAZA - NHÀ THỜ ĐÁ - COFFEE HAVEN SAPA CAMP SITE - BẢN CÁT CÁT - ĐI CHỢ ĐÊM ĐI SAPA mang theo những gì ?-Khăn len,găng tay,kem chống nắng,miếng dán giữ nhiệt,nẻ môi,thuốc đau bụng,kính râm-2,3 bộ quần áo vào trong balo vì phải di chuyển nhiều, mang đi thay cho tiện.  (/Khứ hồi)Mình book xe 5h40 xuất bến Mỹ Đình - 1:30 sáng tới bến xe SAPA NƠI Ở :  -42 FansipanMình ở phòng dorm :150k/NgườiThuê xe máy của Ks :120k +50k Xăng(cho thuê xe đổ luôn xăng xe cho cơ tâmlắm này ) Ks phòng đẹp sạch sẽ , đầy đủ tiện nghi ,Lễ tâm vui tính thân thiện .7h dậy chuẩn bị Make up này lọ, ăn sáng tới 8h bắt đầu xuất phátĐỊA ĐIỂM CHECK IN9h :  (FREE)(Săn mây ,view núi chill cực)9h50 :  (FREE)Mình săn mây ở chòi đang xây dựng dọc đường rất đẹp nên các chế k cần phải đi cafe làm gì cho tốn kém - Đồ uống ở Sapa rất đắt và rất khó uống 10h15 :  (FREE) Ở đây không đi được cổng chính nên các bạn chỉ có thể vượt rào,mình đi qua lối vào của 1 trường học dọc đường, (đi ô quy hồ sẽ thấy ) chủ nhật lên không có bảo vệ mới qua được lối này nhé - Nếu có người trong đồi chè chặn lại k cho vào thì nên khéo léo biếu hộ một chút khoảng 50k là vào được,( mình đi ké 1 team cũng trốn vào nên không mất tiền )12h :Ăn Trưa (35k)Mình về ks ăn bánh anh lễ tân bán bên dưới (ngon lắm nha , nên thử )2h :  ( FREE )Nên chụp vào buổi trưa , sương tan và cũng cónắng ,ít người vào ảnh.2h15 :  (FREE)2h30 : ()Mình uống một ly trà đào túi lọc 30k Vào sống ảo thì OK nhưng nếu ăn uống thì đối với mình thì k ổn cho lắm vì đồ uống không phụ hợp với giá3h : (120k)Thuê trang phục dân tộc bên ngoài 50k/Nkèm phụ kiện tuỳ ýVé vào cổng 70k/NTừ nhà thờ xuống Cát Cát nếu đi xe ôm mất 20kthôi và hãy nhớ thoả thuận giá trước khi đi nhaĐi Cát Cát rất mất sức nên mình chỉ chọn mộtvài địa điểm đẹp ( Cối xay gió, tổ ong, xích đu)để check in chứ k đi hết bản.5h :  (Tuỳ từngngười )Mình được chua xe ôm chỉ cho chỗ bánhạt dẻ,hạt điều ngon rẻ ,Cạnh nhà hàngÔ QUY HỒ( cách khu nhà thờ 50mhướng bờ hồ)Hạt dẻ, bánh hạt dẻ:80k/kg/hộp ( mua nhiều nên sẽ được bớt từ 10-15k nha ^^)6h30 :  (200k)Mình ăn ở  nhà Hàng Ô Quy Hồ luôn^^Đồ ăn , tráng miệng ngon Bổ rẻ8h :  (FREE) Ở chợ đêm sẽ bán đồ lưu niệm và đồ nướng xiên , hạt , dâu.9h: về Ks Nghỉ ngơi và check out Cho mình check out khi đủ24h nha Ưng ks này lắm luôn 23h40: SAPA - HÀ NỘINOTE :-Các bạn ở thành phố chưa đi đèo bao giờ nên cân nhắc về việc đi lại vì ở đây suốt chặng đường 90% là đường đèo đồi núi hiểm trở,đường nhỏ dốc rất khó đi trong khi còn nhiều sỏi nhỏ dễ ngã-Đi xe đường đèo luôn đi số 2,đèo cao dài về số 1 để dễ dàng hơn. Nghiêm cấm đi số 3,4 các bạn sẽ xoè nếu đi-Hãy về Hómtay, trung tâm Tp trước 17h30 chiều nhé. Trời tối xe đi lại rất nguy hiểm và nhiều điểm mù-Mang quần áo ấm và nhớ phải mang theo miếng dán giữ nhiệt-Dọc đường đi nên mang theo ít đồ ăn nhẹ và sữaSÂP thực sự rất đẹp, Bức tranh thiên nhiên hùng vĩ nhất mà mình từng đi.-Trẻ em nơi đây mộc mạc,giản dị,mến khách du lịch,nhiệt tình... tóm lại là hoàn hảoNguồn: Thùy Linh "
863026187488348,#Halo_share Mùa hoa mơ Mộc Châu 🥰🥰 đẹp thế này mà không có ai để đi cùng 😭😭  Video: tiktok Nguyễn Tuấn Hùng
789094888214812,"𝐓𝐔𝐎̂̉𝐈 𝐓𝐑𝐄̉ 𝐍𝐇𝐀̂́𝐓 Đ𝐈̣𝐍𝐇 𝐏𝐇𝐀̉𝐈 𝐌𝐎̣̂𝐓 𝐋𝐀̂̀𝐍 “𝐋𝐄̂𝐍 Đ𝐈̉𝐍𝐇” 𝐓𝐇𝐀̀𝐍𝐇 𝐂𝐎̂𝐍𝐆 ❤️ Vừa rồi mình và nhóm bạn đã có chuyến trekking cắm trại 2 ngày 1 đêm trên đỉnh núi Bà Đen nên cũng muốn chia sẻ cho mọi người chút ít kinh nghiệm để “lên đỉnh” thành công. Trước lúc đi, có người từng bảo với mình rằng: Leo núi là lúc mọi cá tính của bản thân, cả tốt lẫn xấu, đều được bộc lộ mạnh mẽ, đặc biệt trong những lúc cảm thấy yếu đuối, mệt mỏi và tuyệt vọng nhất. Đúng thật là như vậy! Mình vốn là một đứa khá “bánh bèo” vì ít vận động thường xuyên, leo núi lần này thực sự là một trải nghiệm “kinh hoàng” trong suốt 21 nồi bánh chưng cuộc đời. Nhưng nếu đã thử leo một lần và cố gắng hết mình “lên đỉnh” thành công, bạn sẽ có một dấu ấn rất riêng trong thời tuổi trẻ của mình đấy =))))) ❤️ 1 PHÚT QUẢNG CÁO CHO NÚI BÀ ĐEN: Núi Bà Đen được mệnh danh là “nóc nhà của miền Đông Nam Bộ” với chiều cao lên đến 986m. Nhìn từ xa, ngọn núi sừng sững như một chiếc nón úp giữa đồng bằng, nửa như muốn thách thức, nửa như muốn quyến rũ những đôi chân ưa khám phá. ❤️ LỊCH TRÌNH - PHƯƠNG TIỆN DI CHUYỂN: - Tụi mình đi 2 ngày 1 đêm, tối thứ 6 tập trung nhau lúc 3h sáng và di chuyển từ Sài Gòn xuống Tây Ninh bằng xe máy. Quãng đường dài khoảng 100km, đi ban đêm thì mất tầm 2 tiếng rưỡi thôi. Cứ bật Google Maps rồi chạy theo là được nhé! - Tới Tây Ninh mới tầm 6h, tụi mình tranh thủ ăn sáng và nghỉ ngơi. 8h, cả nhóm bắt đầu trekking lên đỉnh núi. - 14h cả nhóm mới lên tới đỉnh và nghỉ ngơi khoảng 1 tiếng.  - 15h thì dựng lều, ăn uống nhẹ và bắt đầu chụp hình sống ảo. View núi Bà Đen vào buổi chiều còn nắng khá đẹp và có thể nhìn trọn vẹn bên dưới. - 16h, trời bắt đầu chuyển mưa. Các bạn thử tưởng tượng cảm giác mây cuồn cuộn bay qua người mình xem, thú vị lắm! - Khoảng 17h thì mưa bắt đầu lất phất. Tụi mình đành chui vô lều trú tạm. - 18h mưa tạnh hẳn, tụi mình mang đồ ra nướng ngoài trời và bắt đầu ăn tối. - Khoảng 19h30 trở đi, mưa ào ào kéo đến. Vì mưa lớn nên cả đám không dám chui vô cái lều mỏng manh nữa, đành phải vào nhà dân gần đó trú tạm. Cũng may cô chủ tốt bụng cho ngủ nhờ lại một đêm vì sợ tụi mình ngủ ngoài lều sẽ nguy hiểm. - 5h30 sáng hôm sau tụi mình dậy sớm săn mây. Đây là khoảnh khắc tuyệt vời nhất chuyến đi mà bất cứ ai khi leo núi cũng không nên bỏ lỡ.  - 6h30 cả nhóm ăn sáng, sau đó dọn rác, dẹp lều. - Tầm 9h thì bắt đầu cuốn gói xuống núi. ❤️ NHỮNG CUNG ĐƯỜNG TREKKING NÚI BÀ ĐEN: - Để leo núi Bà Đen, các bạn có thể đi đường chùa hoặc đường cột điện. Nhóm tụi mình quyết định lúc lên sẽ đi theo đường cột điện và lúc xuống sẽ đi đường chùa. 2 con đường này hoàn toàn khác nhau cả về cách đi lẫn độ khó nhé! - Đường cột điện là con đường leo núi dễ dàng và được nhiều người lựa chọn nhất để lên đỉnh. Nói dễ hiểu thì để leo lên tới đỉnh, bạn sẽ đi qua tổng cộng 117 cái cột điện, dọc đường cứ bám theo mấy cây cột có đánh số là bạn đã đi đúng hướng. - Đường cột điện có cả đường đất và đường đá nhưng không dốc bằng đường chùa. Một số đoạn phải leo trèo qua mấy tảng đá cao (nhưng ngắn thôi). Còn lại thì phụ thuộc vào sức bền của mỗi người. Vừa đi vừa nghỉ mệt thì cũng lên tới đỉnh à :))))) - Đường chùa là đường từ dưới KDL cáp treo Núi Bà Đen đi lên. Có 2 cách đi: Nếu muốn tiết kiệm sức thì bạn mua vé cáp treo (85k/lượt) lên thẳng tới chùa, mất khoảng 5-10 phút và đi được 1/3 đoạn đường lên núi. Còn nếu muốn chinh phục, bạn phải leo qua mấy trăm bậc thang bộ mất khoảng 30 phút - 1 tiếng đồng hồ mới lên được chùa Bà. - Từ chùa Bà, muốn lên tới đỉnh núi mới là “thử thách” lớn cho mọi người. Đường đa số toàn là đá tảng lớn và nhiều đoạn dựng thẳng đứng, cao sừng sững, bắt buộc bạn phải leo trèo khá nhiều (chứ không đơn giản là đi bộ trekking bình thường như đường cột điện). Ở đoạn gần lên tới đỉnh, vì đang vào mùa mưa nên đường CỰC KỲ TRƠN TRƯỢT và sình lầy. Đoạn này ai không cẩn thận kiểu gì cũng bị té dập mông và dơ hết quần áo (như mình) cho xem!!! - Ngoài ra, theo thông tin trên mạng thì còn có 2 con đường khác để lên đỉnh. Đường thứ 3 là đường Ma Thiên Lãnh, rất dài và khó nhằn. Đường thứ 4 là đường dốc Đá Trắng, là cung đường chỉ dành cho những bạn có sức khỏe tốt vì vô cùng khó đi. ❤️ MỘT VÀI LƯU Ý TRƯỚC KHI ĐI LEO NÚI:  - Thời điểm lý tưởng để leo núi: Bạn nên chọn thời điểm vào ban ngày để leo. Tuy thời gian lúc này khá nắng nóng nhưng sẽ giúp bạn dễ ngắm cảnh hơn và cũng ít nguy hiểm.  - Thời tiết: Càng lên cao không khí trên núi càng mát dịu. Vào ban đêm, nhiệt độ có thể giảm xuống thấp và lạnh buốt. Lúc tụi mình đi đang là mùa mưa, cô trên núi nói hầu như tất cả buổi tối đều có mưa giông lớn, lạnh 18 độ. Thế là cả đám bể tan tành kế hoạch đốt lửa trại và chill nhẹ vào buổi tối vì không lường trước vụ này 😭 - Vật dụng cần thiết: Mình có đăng kèm 2 tấm hình note chi tiết các vật dụng cần mang theo, mọi người xem thêm nhee. - Thuốc men: Cực kỳ quan trọng khi leo núi. Mọi người nên mang theo đủ thuốc đen trị đau bụng, thuốc nhức đầu Panadol, chai xịt Salonpas giảm đau cơ, thuốc cảm, ho, sốt,... Phòng bệnh hơn chữa bệnh, nhóm mình đi hầu như ai cũng gặp một vài vấn đề sức khoẻ tương tự hết trơn :((((( - Mọi người nên mang theo nước ngọt để lâu lâu uống thêm tiếp đường cho khoẻ. Hoặc mua trái cây như táo, quýt,... vừa đi vừa nhai cho đỡ mệt. - Vật dụng không nên mang theo: Qua kinh nghiệm “để đời” của bản thân mình, mọi người không nên mang theo tất cả những món đồ MỚI như quần áo, giày dép, mũ nón,... vì kiểu gì leo xong nó cũng dính nào là đất đỏ, sình lầy, nước mưa, tá lả thứ trên đường đi. Lúc về nhà, nhìn đống đồ lúc đi mới toanh lúc về... tanh bành mà mình vừa xót vừa tức lắm luôn á ☹️ - Những người dọc cung đường trekking mà mình gặp đều rất dễ thương, có cả người nước ngoài nữa. Không biết anh/chị/bạn có đọc được tới dòng này và nhớ “cậu bé áo hồng bị vọp bẻ giữa núi Bà Đen” thì comment em biết với nha :))))) Chúc mọi người “lên đỉnh” thành công 😗 PS: Màu mình chỉnh VSCO (C7), typo mình tải ảnh trong group BnR Typography rồi add vô hình bằng Picsart nhaaa #yango #yango_review #TâyNinh #NúiBàĐen #halo_travel #halo_vietnam #halo_review #halo_tayninh #nuibaden #trekking"
