fb_id,content 
1668891373235656,"Hãy lấy người đàn ông như Trấn Thành ❤❤

Trấn Thành :

- Một người có tất cả : tiền bạc , tài năng , sự nổi tiếng nhưng khi chọn cưới chị thì chỉ có mình chị .

- Một người chồng mà khiến vợ mình hãnh diện . Chị đã từng nói : đời chị làm gì cũng sai . Trừ việc lấy Trấn Thành là đúng .

- Một người đàn ông dù bận bịu vẫn dành thời gian cùng chị làm những việc chị yêu thích : cùng chị chăm mèo , cùng chị quay vlog ăn uống ...

- Một người luôn đứng ra lên tiếng trước bảo vệ chị trước scandal

- Một người đàn ông tham gia gameshow, câu đầu tiên khi gặp vợ không phải giới thiệu quy củ như những tập khác , mà vội vàng gọi : Vợ ơi ❤ Bằng chính thứ tiếng mẹ đẻ của cô ấy.

- Một người đàn ông khi nói đến căn bệnh của 
vợ sẽ cười hiền hiền mà nói rằng : Chắc gì tôi không có bệnh ??

- Một người cho chị thứ mà chị ao ước , một đám cưới xinh đẹp và hạnh phúc , dành cả quãng đời còn lại bên chị .

- Một người luôn nói về vợ mình với những cử chỉ ánh mắt vui vẻ nhất , thậm chí là tự hào.

- Một người đàn ông sẵn sàng tỏ vẻ không hài lòng khi nhân viên phục vụ đổ Coca vào váy vợ .

- Một người "" căm thù hôn nhân "" lại muốn gắn bó với chị suốt đời bằng chính tờ giấy chứng nhận hôn nhân.

- Một người luôn tự hỏi liệu thiếu chị , cuộc sống anh có thật sự ổn không ? Nếu không ổn, theo anh đó chính là tình yêu.

- Một người làm chị cười suốt ngày , cười vui vẻ , cười hạnh phúc.

- Một người ngồi cày view cho bài hát mới chị cả ngày nhưng khi chị hỏi thì lại nói : Không biết bài gì và chỉ nghe ủng hộ cho vui vì sợ chị không có view .

- Một người bắt chị mỗi khi ra đường phải thật chỉn chu váy áo nên luôn bắt chị thử cả chục bộ để anh ngắm rồi bộ nào anh duyệt thì chị mặc đi. Không khó thấy sau khi lấy Trấn Thành, gu ăn mặc của Hari Won đẹp lên trông thấy.

- Một người mặc đồ đôi , nắm tay chị , đưa chị đi du lịch khắp nơi .

- Một người sẵn sàng sửng cồ lên khi có những kẻ comment lời lẽ xúc phạm tới chị mặc dù trước đó anh chẳng để tâm bao giờ , thậm chí cả khi họ chửi anh.

- Một người bao dung sự hậu đậu , vụng về của chị và coi đó là những điều vô cùng đáng yêu.

-Một người cày diễn ngày đêm , trong nước ngoài nước , lo làm kiếm tiền , bạn bè tụ tập cũng it khi thấy mặt vì bận lịch quay.

- Một người đàn ông yêu trẻ con tới mức gameshow nào có trẻ con cũng quấn quýt vô cùng nhưng lại chưa bao giờ đặt áp lực vợ phải có em bé , thậm chí biết rõ bệnh của chị vẫn quyết định lấy và đồng hành với chị trên con đường tìm một thiên thần nhỏ gọi 2 người là Bố Mẹ.

Một người đàn ông như vậy , thật không phí hoài tuổi xuân. Một người đàn ông như vậy , dù yêu vài tháng cũng sẽ yên tâm gửi gắm cả đời ❤❤
Khi con gái yêu đúng người thì sẽ càng trở nên xinh đẹp và tươi trẻ . Điều này ai ai cũng nhận ra trên sắc diện của chị .

Nếu như cuối đời có gặp được người như vậy cũng thoả lòng cô đơn cả chặng đường dài .
Chúc Trấn Thành - Hariwon mãi HP ❤

Sưu Tầm
#MT

👉 Vào đây xem để né thính nè 
Xem Bản Giao Kèo ĐM, tại đây nha: http://vtcmedia.piee.pw/thamm
#bikipcuagai #VTCMedia #bangiaokeoDM"
1616162781841849,"Con gái chưa từng được ai tán, cảm giác thế nào?
_____

1. Mình dần trở thành mẫu người đàn ông mà mình muốn yêu cmnr.

2. Nhan sắc bình thường, tính cách bình thường, tất cả đều không quan trọng. Quan trọng là bạn không biết thả thính!

3. Tôi thấy không có ai theo đuổi không đáng sợ, đáng sợ hơn cả là người theo đuổi bạn là một kẻ giấu tên…

4. Ngoại trừ mẹ với cả nhỏ bạn thân ra, người đàn ông duy nhất trong danh sách các số điện thoại thường liên lạc chỉ có bố. À, thi thoảng còn có mấy anh telesale gọi tới dụ mua nhà nữa…

5. Valentine, đêm giáng sinh, tớ ở nhà 1 mình viết nốt luận văn để nộp.

6. Có lúc nghĩ bâng quơ là những người thất tình còn hạnh phúc hơn mình, vì tốt xấu gì họ cũng từng yêu và được người khác yêu.

7. Ngay cả mình còn không thích bản thân mình nữa là.

8. Những bạn nào mà tớ nghĩ là đang thích tớ, tức thì mấy ngày hôm sau mấy bạn ấy tỏ tình với người khác trong lớp.

9. Thường xuyên dùng câu “Dù sao mình cũng chẳng thích ai cả” để tự an ủi mình.

10. 24 năm liền không có ai để mắt tới khiến mình có một nhận thức tỉnh táo về ngoại hình cũng như trí tuệ của bản thân.

11. Ba mẹ nhà người ta lo con họ yêu sớm. Ba mẹ nhà mình lo mình là les.

12. Được người khác thích không hề khó, cái khó là được người mình thích thích lại. Cũng chẳng sao. Một thân một mình cũng ổn, tình yêu vốn là một dạng xa xỉ phẩm, có thì rất vui, không có cũng chẳng sao. Trước tiên là phải biết tự làm bản thân vui đã, như thế mới giữ được sự độc lập của mình trong một mối quan hệ. Cũng vì thế mà tôi luôn nỗ lực trở thành một người thú vị, có hay không có người thích cũng chẳng sao.

Nguồn: Weibo
Dịch: Tuổi trẻ như một cơn mưa rào
#HP"
1675093782615415,"Chán :( 

👉 Vào đây xem để né thính nè 
Xem Bản Giao Kèo ĐM, tại đây nha: http://vtcmedia.piee.pw/thamm
#bikipcuagai #VTCMedia #bangiaokeoDM #HP"
1707136979411095,"Có một kiểu con gái =)))

#Thấm #VTCMedia #bangiaokeoDM #ChoHayNguoiSuongHon #HP"
1668666999924760,"Bán Iphone 111 Pro Max 50k 1 chiếc nè 🤣

#MT

👉 Vào đây xem để né thính nè 
Xem Bản Giao Kèo ĐM, tại đây nha: http://vtcmedia.piee.pw/thamm
#bikipcuagai #VTCMedia #bangiaokeoDM"
1551992951592166,"Bạn trai uống say bình thường đều rất yên tĩnh, như trẻ con vậy chỉ biết cười ngây ngô, lau mặt tắm rửa đều rất phối hợp, bảo anh đi ngủ anh đều rất ngoan ngoãn đi ngủ.

Có một lần anh cùng bạn bè đi liên hoan, tôi vừa tan tầm chưa về đến nhà, bạn anh gọi điện thoại cho tôi, ấp úng nói anh uống say, bảo tôi đi đón anh, sau đó chỉ nghe thấy bạn anh hỏi rằng chúng tôi có gặp được nhau không, tôi không rõ ràng lắm liền bảo không gặp.

‘’À, cái đó…’’
‘’Có chuyện gì vậy ?’’
‘’Bọn anh uống say, không nhìn thấy nó, không biết nó đi đâu rồi…’’

Rồi tôi cúp điện thoại.

Lẽ ra anh uống say sẽ không chạy loạn, tôi gọi cho anh, không ai nghe máy, tôi hơi lo lắng, dù sao lúc anh say, ý thức bảo vệ bản thân không mạnh, nên tôi rất sợ anh xảy ra chuyện ngoài ý muốn, sau đó tôi nghĩ có thể anh đã về nhà, liền tranh thủ chạy đến nhà anh.

Đi đến cửa nhà trên con đường kia, phát hiện có một người phía trước lắc lư đi tới, nhìn kỹ là anh, tôi liền chạy đến đỡ, có chút tức giận nói: ‘’Uống say còn chạy loạn cái gì, sao không chờ bạn anh đưa về nhà.’’

Anh ngước mặt lên cười ngốc: ‘’Anh không chờ được, có một tin vui phải nói cho em biết.’’ ‘’Tin gì ?’’ , anh sờ bụng nói: ‘’Anh mang thai rồi.’’

Có trời mới biết tôi lúc này có chút dở khóc dở cười, bạn trai tôi, một người đàn ông, lại nói mình đang mang thai, tôi…

Tôi nói: ‘’Hôm nay anh uống rất nhiều đúng không?’’

Anh nói: ‘’Anh mang thai rồi.’’

Tôi nói: ‘’Có muốn nôn không?’’

Anh nói: ‘’Anh mang thai rồi.’’

Tôi nói: ‘’..Đi, em dìu anh vào nhà.’’

Anh nói: ‘’Anh mang thai rồi.’’

Tôi nói, thôi coi như tôi không nói gì. Đặt anh lên giường, chờ anh ngủ thiếp đi, tôi gọi điện cho bạn anh, hỏi hôm nay mọi người đã nói chuyện gì, thì ra trong đám bạn anh có một người bạn gái mang thai, nên muốn kết hôn. Tôi cười cười cúp máy.

Vậy nên, muốn kết hôn với tôi sao ?

cr: 我是很简陋
chuyệnnhảmcủaDưa"
1717469428377850,"Mọc sừng trước giờ bóng lăn 😭😭😭

#tt"
1609027335888727,"Biết là ngu mà vẫn đâm đầu vào!!

#HP"
1631128177011976,"Con gái tìm đến bia rượu không phải là hư hay mất nết gì, mà là vì nó buồn... 

Photo: Hậu Vũ
#HP"
1673580066100120,"Đã có bao giờ anh nói với họ, rằng anh thương em nhất chưa ❤

👉 Vào đây xem để né thính nè 
Xem Bản Giao Kèo ĐM, tại đây nha: http://vtcmedia.piee.pw/thamm
#bikipcuagai #VTCMedia #bangiaokeoDM #HP"
1464012207056908,"Bạn là kiểu nào =)))
#MT"
1646118048846322,"Ai giải thích dùm đii
#MT"
1713664208758372,"Bạn thân nhà người ta thế này đó :)) Chắc đứa chụp ảnh là đứa vẫn chưa ai rước

Cre: Ngọc Anhh

#tt"
1528788617245933,"KHI EM ĐÃ GẶP ĐÚNG NGƯỜI !

Em sẽ không phải suy nghĩ nhiều, cũng chẳng phải đau lòng rồi lại buồn nhiều, vì người ấy sẽ không làm điều gì khiến em luôn cảm thấy phiền phức, bực bội và khó chịu. Vả lại họ sẽ quan tâm em hơn, không để cho em phải có cảm giác chẳng được bình yên khi ở bên cạnh họ.

Khi em thương đúng người, những lúc ở bên họ em sẽ luôn có cảm giác an toàn, chứ không phải là lo sợ rằng họ có những mối quan hệ em chẳng hề hay biết. Cũng chẳng phải âu lo nhiều vì cho dù có thế nào, họ cũng chẳng vô tâm mà bỏ rơi em một mình, rồi bảo rằng họ đang rất bận rồi chẳng thèm trả lời tin nhắn hay một cuộc gọi hỏi han em cũng chẳng muốn đoái hoài đến.

Rồi em sẽ phải thương đúng người ""cần"" mình. Để họ có thể bù đắp cho em những ngày em phải buồn lòng nhất mà phải tự bản thân em một mình cố gắng chống chọi hết tất cả. Cái người ấy sẽ luôn thương em, có thể đôi lúc anh ấy hơi trẻ con rồi làm em buồn bực trong lòng, nhưng rồi người ấy sẽ luôn ở bên em chẳng muốn xa rời.

Nếu có những lúc cả hai phải cãi nhau, họ sẽ không để em phải buồn lòng thêm nữa, vì biết tính em hay cố chấp nên họ sẽ dành hết phần thiệt thòi về mình, càng không muốn phải đôi co với em, vì như vậy sẽ lại khiến em càng buồn và đau lòng thêm thôi, nên họ không muốn như vậy, họ muốn em phải thật hạnh phúc.

Người ấy sẽ là người bù đắp thật đủ đầy cho những thiệt thòi mà em đã phải chịu. Sẽ làm nhiều điều mà những người em đã từng gặp rồi vấp ngã và đau lòng vì họ, nói mà không làm được cho em.

Người ấy sẽ không bao giờ làm em phải khóc, cũng chẳng bao giờ mong là em phải đau lòng khi ở bên họ. Họ chỉ muốn em bật khóc khi mà em hạnh phúc, chứ không phải là khóc vì cảm thấy buồn lòng. Họ sẽ biết trân trọng em, và hơn ai hết họ sẽ luôn hiểu cho em, không bao giờ trách móc em vì điều gì.

Người ấy sẽ luôn biết cách giữ em lại bên họ, dù cho em muốn đi nhưng họ luôn níu giữ, không để em rời xa, càng không muốn phải đánh mất em một cách quá dễ dàng. Họ sẽ luôn biết cách nhẫn nhịn, nếu như em có giận hờn mà trách mắng họ. Xong rồi đợi khi em nguôi giận, họ sẽ là người xin lỗi em trước và ôm em vào lòng để mà giữ em.

Nếu như em đã thương đúng người, đừng vội vã để mất người ấy, vậy sẽ không ai có thể yêu em nhiều hơn họ đâu. Chẳng có ai chịu được cái bản tính của em ngoài họ, nên đừng buông tay rồi lạc mất nhau sẽ rất khó mà tìm lại được. Và hãy thương bản thân em cho thật tốt, nếu như người ấy vẫn chưa kịp đến, hãy cứ đợi đi, đợi đến một thời điểm nào đó thích hợp họ sẽ đến bên cạnh mà ngay cả em cũng không thể nào ngờ đến. 
...
Thanh xuân của em ngắn ngủi lắm, thương thì đợi đúng người rồi thương, chứ đừng thương đôi ba người không tốt rồi đau lòng vì họ, làm như vậy uổng phí thanh xuân, lắm em.

Nguồn : Huỳnh Thắng.
#MT"
1688666964591430,"Xin info 1 vua diệt mồi =)))
Cre: flc điện biên new

👉 Vào đây xem để né thính nè 
Xem Bản Giao Kèo ĐM, tại đây nha: http://vtcmedia.piee.pw/thampage
#bikipcuagai #VTCMedia #bangiaokeoDM #MT"
1685564031568390,"Đã có bao giờ anh nói với họ rằng ""Anh thương em nhất chưa?""

👉 Vào đây xem để né thính nè 
Xem Bản Giao Kèo ĐM, tại đây nha: http://vtcmedia.piee.pw/thampage
#bikipcuagai #VTCMedia #bangiaokeoDM #HP"
1528800100578118,Con gái phải có tí bụng mỡ mới đang yêu
1753465711444888,23 tuổi tự kinh doanh mua xe hơn 2 tỷ
1520916431366485,Hội chị em đâu rồi 👌🏻👌🏻👌🏻
1492259800898815,"Cho xin info đi :))
#MT"
1784865841638208,"""Em để ý đi, sự kiên nhẫn của đàn ông nhất định có hạn kì. Khi em giận dỗi, anh ta chỉ dỗ dành em đến một mức giới hạn nào đó của mối quan hệ rồi thôi. Chẳng ai rỗi mà bỏ thời gian để ủi an em cả đời.

Lúc mới yêu, đàn ông sẽ dành cho em muôn điều dịu dàng nhất.

Anh ta có thể cất công ngồi cạnh em cả ngày, dù chỉ để nghe em than thở, kể lể về những chuyện không may xảy đến.
Anh ta chấp nhận hoàn thành mọi thử thách mà em đặt ra, đôi khi dù phải băng qua cả chục cây số mưa tầm tã, che chắn cho em khô từng vạt áo, đưa em sạch ráo về tận cửa nhà.
Anh ta nguyện lòng ngồi hàng giờ liền chỉ để giải bày cho em hiểu những điều còn khuất tất, tháo gỡ cho em hết thảy những khúc mắc trong lòng.

Nhưng đến một ngày anh ta chán nản, tất cả tình cảm, sẽ tuột dần đều về vạch số không.

Chẳng một ai đủ nhẫn nại để giải thích em nghe mỗi khi em càm ràm, chẳng còn ai ngồi lại xoa dịu em những nóng nảy và dò hỏi lí do.

Phần lớn, đàn ông ban đầu dồn dập quá thì về sau nhanh nản.
Đàn ông mới quen mãnh liệt quá thì lâu dần cũng nhanh chán.

Anh ta sẽ luôn thấy mệt mỏi nếu em bảo đang dỗi, rồi cũng sẽ bất mãn khi em nói đang hờn.

Đừng thấy anh ta ngừng phân định phải trái - thiệt hơn rồi nghĩ rằng anh ta đang nhân nhượng. Sai rồi! Những lần im lặng và bỏ mặc như vậy, là vì anh ta đã cạn yêu thương.

Mấy hôm đầu quen em, đàn ông lúc nào cũng nép mình để sống trong hình mẫu bạn trai lí tưởng - luôn dỗ dành, luôn chân thành, luôn quan tâm, luôn lo lắng. Nhưng đến lúc anh ta dừng hẳn mọi sự cố gắng, thì câu ngày xưa em nói: “Với em, gặp anh đã là một điều may mắn”, nay cũng bằng thừa.

Sau nhiều lần va vấp, em sẽ tự khắc hiểu, rất nhiều người đàn ông mồm miệng thề hứa sẽ yêu em đến cạn một đời. Rồi đâu chừng sau thời gian ngắn, họ từ bỏ, thì tất cả, cũng chỉ là một thời.

Đâu ai dỗ mãi người con gái cạnh mình em ơi.
Khi họ rời tay, hãy cứ sống vui, cho vẹn cuộc đời...""

Khải Vệ
#HP"
