fb_id,content 
2280532202029676,"Siêu phẩm ngọt hơn mía sắp ra lò <3
------
“Mắt Biếc”, trong trẻo, tuyệt đẹp và vô cùng lãng mạn. Một sự kết hợp tinh tế vẻ đẹp thuần khiết của văn chương Nguyễn Nhật Ánh, với những khung hình mãn nhãn đặc trưng của Victor Vũ, đã từng khiến khán giả choáng ngợp từ “Thiên mệnh anh hùng” tới “Tôi thấy hoa vàng trên cỏ xanh”.

Không uổng công “truy lùng trên toàn quốc” của đạo diễn Victor Vũ, hai gương mặt mới được lựa chọn từ 1400 ứng viên để vào vai nàng Mắt Biếc và chàng Si Tình đã có diễn xuất thuyết phục trong phim. Trần Nghĩa (Ngạn) và Trúc Anh (Hà Lan) diễn mà như không diễn, từ một ánh mắt đưa ngang lưu luyến thuở ban đầu, tới những giọt lệ mặn đắng khi người yêu ngả vào vòng tay người khác, hay cái thảng thốt mất nhau khi chuyến tàu rời bến mang theo mối tình kéo dài ba thập kỷ... đều chân thực, xúc động đến nao lòng.

Đặc biệt, teaser trailer lần đầu tiên mang tới cho khán giả sự phối hợp tuyệt vời giữa câu chuyện lãng mạn, hình ảnh mãn nhãn và âm nhạc cực chất. Cha đẻ của ca khúc “Vợ người ta” từng lập kỷ lục trăm triệu lượt nghe trên youtube, nhạc sĩ Phan Mạnh Quỳnh đã sáng tác riêng cho Mắt Biếc tới 3 ca khúc. Bài hát “Có chàng trai viết lên cây” dưới dạng audio trên youtube đã được hơn 12,3 triệu lượt nghe, với rất nhiều bình luận “bài này mà làm nhạc phim cho Mắt Biếc thì tuyệt nhỉ” “quá ý nghĩa, từ ngữ thấm vào lòng, buồn đậm luôn, nghe nổi da gà...” Giờ thì fan của “Có chàng trai viết lên cây”, fan của Nguyễn Nhật Ánh và Victor Vũ có thể cùng thưởng thức sự kết hợp giữa ba “cực phẩm” trong một câu chuyện tình đẹp và buồn nhất thế gian.

Đoàn làm phim đang hối hả hoàn thiện hậu kỳ để Mắt Biếc có thể ra mắt người hâm mộ trong dịp lễ Noel 2019.

-theo bác Nguyễn Nhật Ánh-"
2387502987999263,"| 10 . 09 . 2019 

Nếu Hà Nội mùa này có anh....

Nếu Hà Nội mùa này có anh, đương lúc trời đang chuyển mùa, mưa lất phất và gió se se lạnh, em sẽ bảo anh đèo em lượn lờ phố phường lúc đã lên đèn. Mình sẽ đi qua đoạn Nguyễn Chí Thanh, Đào Tấn, để em ngồi phía sau lưng anh hít hà cho căng phổi cái mùi nồng nàn đặc trưng. Mình sẽ đi chầm chậm qua những con phố đầy lá vàng bay, bỏ lại phía sau những bề bộn ồn ào của cả ngày dài. Mình sẽ lượn lên một cái hồ bất kì nào đấy ở cái thành phố này, gọi 1 ly trà chanh bonus vài nốt muỗi cắn. Và giữa cái lạnh hanh heo của hồ nước mùa thu, em sẽ ngồi thật sát vào anh, thủ thỉ kể anh nghe chuyện hôm nay của em thế nào.

Nếu Hà Nội mùa này có anh, em sẽ lôi anh dậy thật sớm vào một sáng mùa thu cuối tuần, lên hồ Gươm chạy bộ, rồi em sẽ chui vào một đội các cụ bà đang tập dưỡng sinh nào đó, bắt chước các cụ vươn vai, đấm lưng. Rồi anh sẽ lắc đầu cười bảo em dở hơi quá, còn em thì chỉ lè lưỡi cười lại thôi,...Và mình sẽ tìm 1 cô hàng rong gánh thúng cốm trong khu phố cổ, mua 1 gói cốm dẻo thơm ngọt lành, chia cho anh 1 nhúm thôi nhé, còn lại là phần em hết....

Nếu Hà Nội mùa này có anh, em sẽ bảo anh dắt em lên Hàng Mã, Phùng Hưng, lúc này đang rợp đèn lồng, đèn sao, và tỉ tỉ những thứ đồ lấp lánh của dịp Trung Thu. Em sẽ nắm tay anh thật chặt đi giữa con đường đông đúc và nhiều màu sắc, khoe với mọi người chúng mình là một đôi đang hạnh phúc thế nào.

Nếu Hà Nội mùa này có anh, mình sẽ lại lên hồ Tây ngắm hoàng hôn buông lơi. Trời chiều tối sẽ bắt đầu lạnh sâu hơn, và em càng có cớ để siết tay ôm chặt anh thêm nhiều chút, nép thật sát vào ngực anh, đếm nhịp tim anh đang đập dồn dập....

Nếu Hà Nội mùa này có anh, có khi mình chẳng cần đi đâu cả, chỉ cần ngồi ở nhà, mở cửa sổ ra cho cái không khí se se chui vào, và ngồi ôm nhau yên lặng cả tiếng đồng hồ. Hoặc chỉ cần vài phút, một cái ôm vội, một cái hôn nhẹ lúc tối muộn sau cả ngày bận rộn, giữa hương hoa sữa len lỏi trong đêm, giữa trời mưa lất phất và cái se se lạnh...

Hà Nội mùa nào cũng cần có anh, nhưng giữa tiết trời thu quá đỗi tình tứ khiến con tim người ta dễ trở nên nhạy cảm này, thì lại cần có anh hơn bao giờ hết...

Nếu Hà Nội mùa này có anh, chỉ cần có anh thôi..

Cre: Tran Ai | Chuyện Của Hà Nội Group
photoby: Vu Va Vu Vơ"
2190045087745055,Chết vì nóng tại Hà Nội có lẽ chỉ đẹp nhất về đêm 
1899688433447390,"| 22 . 10 . 2018 | Tua ngược lại khoảng hơn 1 năm trước... - Anh có biết người ta nói là: đi với nhau mà gặp trời mưa là sẽ phải ở cạnh nhau mãi không? - Thế thì chắc em sẽ phải mua nhiều áo mưa lắm. Vì anh sẽ đến đón em bất cứ hôm nào Hà Nội đổ mưa, để em phải ở cạnh anh mãi mãi. Cũng được đấy nhỉ? - Đồ hâm! Trở lại thực tại.  Hà Nội hôm nay cũng đổ mưa cả ngày, trời cố tình nặng hạt như nghĩ sẽ không thể làm ai buồn hơn được nữa. Thay vì những sôi nổi náo nhiệt của ngày hè, mưa càng làm người ta thấy sâu lắng và nỗi buồn thì lại càng ủ dột lê thê. Cảm giác như là chỉ cần nằm một chỗ mà nhớ lại chuyện cũ thôi, cũng đã thấy tim anh đập chậm hơn nửa nhịp rồi. Em nói Hà Nội vào đông luôn là mùa em thích. Mùa lạnh đi ăn kem sẽ thấy ngon hơn, đi chơi sẽ thấy thích hơn, ngồi sau lưng anh cũng sẽ thật ấm và kề má vào vai anh cũng thấy thật êm. Hà Nội tối nay lại sắp vào đông, mưa thì mỗi lúc một nặng hạt. Thay vì chờ một mùa đông đằng đẵng không có em, anh sẽ... Thực ra không có em, mùa đông này anh vô phương cứu chữa. Vì kế hoạch của anh cho mùa đông tới này chính là ở bên cạnh em. Mà em thì đi mất rồi. | Benng | Photoby: hathanh tran ———————— #ChuyencuaHanoi © Nội dung được sáng tạo bởi đội ngũ fanpage Chuyện của Hà Nội. Vui lòng tôn trọng quyền tác giả trên mỗi bài viết. Cảm ơn bạn vì đã theo dõi và ủng hộ chúng mình ❤️"
2534077676675126,"| 21 . 11 . 2019 Chúng ta không biết khi nào lần cuối, nên chẳng kịp nói lời tạm biệt! Tiếc nuối thường đến từ những cuộc chia ly, mà người trong cuộc không hề biết đó là lần trùng phùng cuối cùng. Nếu biết năm đó, ngày đó, 20h tối hôm đó là tập Táo Quân sau chót, chắc chắn lời tạm biệt đã có thể nói chu đáo hơn.  Năm nay xuân sẽ vẫn sang, mai đào vẫn sẽ nở, và pháo hoa vẫn sẽ rợp trời trong đêm giao thừa thôi. Nhưng sẽ thiếu tiếng cả nhà ý ới gọi nhau xem Táo Quân, ăn mứt bánh, thiếu những tràng cười ròn tan và thiếu cả những sâu cay để nhìn lại một năm cũ càng sắp kết thúc.  Cuộc vui nào rồi cũng sẽ tàn. Xin được gửi thật nhiều lời cảm ơn đến ekip Táo Quân suốt 16 năm qua đã cống hiến hết mình. 16 năm mà thấy Táo Quân, là thấy Tết đến bên thềm rồi! | TiKahihi |"
2538067592942801,"< Về nhà đi con ngoại truyện > Dương Xoăn với bố Sơn vẫn cứ là đỉnh cao với những pha xử lý lấy đi nước mắt của biết bao khán giả mến mộ.  Cùng đón xem tập phim đặc biệt nóng sốt ""Về nhà ăn cơm"" để tái ngộ với gia đình quốc dân nhé! Xem xong để biết rằng  gia đình vẫn cứ là số một các cậu ạ ❤ #về_nhà_ăn_cơm #gia_đình_quốc_dân #siêu_thị_quốc_dân"
2383862428363319,"| 08 . 09 . 2019

Thú vui ở Hà Nội nhất định không được bỏ lỡ là đi cafe cuối tuần để nhìn ngắm Hà Nội mỗi ngày một khác, để nghe trong ngõ to ngách nhỏ của thành phố biết bao câu chuyện thú vị. 

Hôm ấy mặc đẹp lên phố, đứng đợi bạn dưới trời nắng hao mà quên mang bao thuốc, thế là bác xe ôm đứng cạnh chia cho 1 điếu, tiện nói dăm ba câu chuyện cái thời xe ôm công nghệ nó khác ngày xưa nhiều quá.

- Bác làm ở đây lâu chưa?
- Tôi cũng hơn 5 năm rồi.
- Không chán sao ạ ??

Ngẫm thì làm nghề này mệt, nhưng tôi thấy hồi trước vui hơn. Ở cái thời mà Hà Nội còn thưa xe ít nhà cao tầng, hội xe ôm như bác hay chọn những con đường nhiều cây cổ thụ, có bóng râm mát mẻ để vừa tránh nắng nóng, khách cũng hay đứng chỗ mát mẻ để chờ. Còn vào những ngày sang thu, trưa nào bác cũng ngồi ở những tán cây lớn ven phố Phan Đình Phùng, vừa ngắm Hà Nội vào những ngày trời đẹp chờ có khác, vừa nói chuyện được với cô hàng nước gần đấy. Vui đáo để.

Mà kỳ thực Hà Nội ngày xưa thì tình, chứ chẳng xô bồ và ồn ào như giờ đâu. Có lẽ mọi thứ cũng dần thay đổi, cậu thấy cây xanh giờ bị đốn hết, những nhà cao ốc mọc lên ngày một nhiều. Sau cùng, lại chẳng còn cái yên ả vào những ngày đầu thu. Bóng cây không còn thì cô bán nước cũng chuyển đi chỗ khác, khách cũng vãn đi nhiều.

Hội xe ôm truyền thống như tôi, cũng chỉ đành nhìn cảnh vật thay đổi. Những cuốc xe thưa bớt, giờ thay vì đứng ngoài bắt xe, người ta toàn đặt  bằng điện thoại. Mà tụi tôi già rồi làm gì biết xài điện thoại.”

- Vậy, bác có nhớ Hà Nội ngày ấy không ạ?

Nhớ chứ, hàng cây chốn cũ, những câu chuyện bình dị giữa người với người. Dù muốn dù không, nó vẫn luôn hằn in trong tâm trí của những người lái xe ôm như tôi mà...”

Ảnh minh hoạ
#Trốngcâytrốngtrảinghiệm."
2373627792720116,"| 03 . 09 . 2019 | Thật thà mà nói, tôi thường không kiềm chế được cảm xúc của mình vào những ngày đầu thu Hà Nội. Cái mùa này ấy mà, chỉ cần ra đường với người mình thương là bao nhiêu muộn phiền của một ngày sẽ tan biến hết. Và đường phố chỉ còn không khí lạnh mát dịu dàng, mùi hoa sữa quyến luyến đặc trưng toả khắp không gian lại bất chợt tràn về mà chẳng cần báo trước.  Thời tiết này khiến con người ta thèm cảm giác được bên cạnh ai đó, được chia sẻ cảm xúc tuyệt vời này với ai đó, được ôm ai đó và được cùng người ấy đi đến hết đêm mà chỉ cần có tay trong tay và vai kề má là đã thấy hạnh phúc chết đi được.  Hà Nội những ngày đầu thu gói gọn trong một từ mê đắm. Anh biết không, “Em yêu anh nhiều cực. Và thật đẹp khi được nói điều này vào mùa thu. Để chúng ta có thể nắm tay nhau đi suốt mùa đông sau đó..“ Chúng mình cùng tranh thủ những ngày chớm lạnh để chiều chiều đèo nhau đi ăn bánh giò thơm ngon, rồi tối muộn lên phố ăn cháo Sườn chợ Đồng Xuân nóng hổi. Cùng nhau đi hết bao nhiêu đoạn đường thơ mộng thoáng mùi hoa sữa trên phố thật vắng. Cho nên, anh sẵn sàng chưa? Vì thu Hà Nội cũng đã sẵn sàng cho chúng mình rồi đấy. Để em nói cho anh một bí mật: mùi hoa sữa chính là mùi tình yêu. Nên đừng để em đợi nữa nhé    Photoby: | Benng ———  Nội dung được sáng tạo bởi đội ngũ fanpage Chuyện của Hà Nội. Các bạn vui lòng tôn trọng quyền tác giả trên mỗi bài viết và không reup. Cảm ơn vì đã theo dõi và ủng hộ chúng mình  "
2589138384502388,"Ô NHIỄM KHÔNG KHÍ HÀ NỘI KÉO DÀI, BỤI SIÊU MỊN ĐI THẲNG VÀO MÁU, CÓ THỂ GÂY UNG THƯ  Tình trạng ô nhiễm không khí nghiêm trọng tiếp tục duy trì, khiến người già và trẻ nhỏ liên tục nhập viện. Các bác sĩ cho biết, trong không khí Hà Nội thời gian này xuất hiện bụi mịn có khả năng len lỏi sâu vào trong phổi, gây ảnh hưởng tới sức khỏe con người như viêm đường hô hấp, viêm phổi, phổi tắc nghẽn hay thậm chí là cả ung thư. Vừa qua, một số khu vực tại Hà Nội đạt chỉ số AQI ngưỡng tím và nâu, bao gồm: Hồ Tây 412, Sài Đồng (Long Biên) 357, Tô Ngọc Vân 359. Tình trạng này sẽ tiếp diễn trong một vài ngày tới và chỉ giảm thiểu khi đợt không khí lạnh (18/12) tràn xuống. Để đảm bảo sức khoẻ, mọi người chú ý đeo khẩu trang chống bụi khi ra ngoài và hạn chế mở cửa sổ hay tập thể dục ngoài trời vào sáng sớm nhé.  thedonutnose  photoby: Báo Tin Tức, Kenh14"
3739779349438280,Ai cũng giỏi lắng nghe người khác nhưng lại chẳng thể hiểu nổi bản thân.
566922267267173,Đợi ngày gần nhất đất nước công bố hết dịch để đôi ta lại lên Hồ Tây nhé <3  📸
566324353993631,"Không hiểu sao mà tôi thích chữ “thương” hơn chữ “yêu”. Nếu chữ “yêu” nghe nồng nàn, da diết thì chữ “thương” nghe khép nép hơn nhưng lại có gì đó nhẫn nại, có gì đó dõi theo, có gì đó âm thầm mà bền bỉ. Chỉ trong một chữ “thương” đã đong đầy muôn nỗi “nhớ”. Chữ “thương” nghe chân chất, không phân chia. Người ta vẫn thường bảo nhau “yêu đơn phương”, ít ai trách rằng “thương đơn phương”. Chữ “thương” nói ra nghe nhẹ nhàng, trong veo mà muôn vàn ý nghĩa. Tình thương, vì thế mà bền chặt hơn tình yêu. Ánh mắt anh tình cờ chạm phải tôi từ bên kia căn phòng rồi anh mỉm cười. Khao khát có gì nhiều! Chỉ cần nhìn anh qua lớp kính cửa, thấy ai đó đang say sưa với công việc của mình, thậm chí chẳng hề chú ý đến tôi. Thế mà, tôi lại thấy bình yên đến lạ! Bình yên như một sớm mai thức dậy, thấy anh cạnh bên, những chông chênh cuộc sống bỗng chốc nhẹ tênh như mây khói - hóa hư không, trắng trong như bầu trời giông vừa được tô hồng nét cọ. Tôi thương anh. Thương cả tiếng nói, nụ cười, từng cách ngắt câu, nhả chữ. Thương anh – tôi chẳng bao giờ chán nghe nhau bằng tất cả giác quan và trái tim mình – dù đó có là câu chuyện cũ rích mà đêm nào hai ta cũng “nhai đi nhai lại”. Đại khái tôi không quan tâm chủ đề câu chuyện, chỉ cần có anh – tôi đã an yên. Vội vàng chi nhịp đập con tim, hãy cứ thả mình đắm chìm trong đong đầy những bủa vây hạnh phúc, rồi có lúc – cảm xúc sẽ cựa mình tỉnh mộng, thôi thúc ta hòa vào bản tình ca da diết, thiết tha mà quên đi những xót xa, hối hả của cuộc đời. Thương anh, thương càng thêm thương khi sau lời nói vui tươi kia, tôi nhìn ra ánh mắt nhuốm màu mệt mỏi. Tương lai rồi sẽ ra sao? Anh sẽ ra sao? Tôi sẽ ra sao? Chúng ta rồi sẽ ra sao? Vì đời luôn biến động và thỉnh thoảng xám nghoét. Vì tương lai thật khó nói, ta lại càng thương nhau. Tôi thương anh, thương nhiều đến mức ngỡ tưởng bản thân lạc chân giữa ranh giới mong manh của “thương” và “yêu”. Nhưng rồi “Không yêu được. Thương. Thương lắm. Thương trên cả yêu. Thương đến tận cùng”. Tôi thương anh theo kiểu không phải thương để mưu cầu tình yêu đôi lứa, không phải thương để người thương mình lại, không phải thương để người ta thuộc về mình. Nó vừa lặng lẽ, vừa trông theo, vừa khắc khoải, vừa khao khát, vừa đợi mong. Nhưng nó bình yên hơn tình yêu. Chỉ cần chúng tôi ngồi cạnh nhau. Chỉ cần tôi bước vào căn phòng và bắt gặp dáng lưng anh, chỉ cần nhìn vào ánh mắt nhau và anh nói: “Mọi thứ vẫn ổn!”. Tôi thương anh chỉ cần có vậy – nên anh luôn cho tôi một cảm giác đủ đầy và an yên. Vẫn là thương anh… Tôi đã biết trong đời có thứ tình cảm gần như là yêu, nhiều hơn cả yêu mà không phải là yêu. Trong lành, bình yên, thanh khiết như vạt nắng sớm chiếu qua giọt sương. Tôi chưa biết phải định nghĩa thế nào, cũng chẳng biết bao nhiêu người dành cho nhau thứ tình cảm lạ kì đó – nên chỉ có duy nhất một từ “thương” muôn nghĩa mới đủ sức gói gọn tất cả. Chưa biết được là còn đủ sức thương anh thêm bao lâu. Nhưng tôi chưa bao giờ từ bỏ. Chữ “thương” dắt tôi đi qua những ngỡ ngàng, những thất vọng, những trách móc, rồi chấp nhận. Chấp nhận không phải là buông xuôi – mà chấp nhận là thương anh thêm sau bao xúc cảm mà ta đã đi qua. Tôi thương anh. Thương cả cái xấu xa, yếu đuối. “Dẫu đường mình đi sẽ còn nhiều lắm lênh đênh Nhưng thương nhau xin không để đó Vấp ngã, trốn, e ngại không phải cách của từ bỏ Và đánh mất nhau, tới bao giờ mình tìm lại được những bỡ ngỡ lòng? Nói anh nghe: Bầu trời của em trong Anh sẽ cười, đếm bầu trời của em trong màu mắt Kệ người ta nói, mình còn sống hạnh phúc, vẫn có lối khi tay còn nắm chặt Để khi cần nhau, mình vẫn ở đấy. Không rời, không bỏ. Không buông, cũng không nắm Về. Bắt đầu lại. Nơi ấy, có “người thương”… Trời vẫn còn xanh, tôi vẫn còn anh…”"
