fb_id,content 
990749331346702,"VHOCP đôi dòng gửi chủ đầu tư, ban quản lý Mua nhà từ cuối năm 2018 khi mà dự án còn là một khu đất trống đang bắt đầu hình thành, bao háo hức, chờ đợi thì mình cũng là một trong những khách hàng đầu tiên nhận nhà vào tháng 4-2020, chậm 2 tháng so với kế hoạch.    VHOCP bây giờ đã là một khu độ thị đẹp long lanh, ngập tràn tiện ích nhưng thực sự cách quản lý đầu voi, đuôi chuột, yếu kém của ban quản lý làm mình thấy xấu xí rất nhiều những tốt đẹp ban đầu.    Khi khu độ thị xã Trung tâm, cách từ 15-25km đến 60-70% mua để nghỉ cuối tuần hoặc là nhà thứ 2 mà phí gửi xe theo lượt vẫn cứ trên trời như trong nội thành. Thể hiện sự dập khuân, máy móc, yếu kém trong quản lý của BQL.    Khi BQL không giải quyết được vấn đề gửi xe theo lượt, thì cư dân vứt xe khắp dự án, BQL lại thêm 1 sai lầm là đi khoá bánh, tuyên truyền, nhưng cái gốc là phí quá đắt ko được giải quyết thì rất khó cho cư dân. Lại thêm 1 lần thể hiện sự yếu kém của BQL VHOCP.     Khi mà dân cư, hoạt động của OCP bắt đầu nhộn nhịp, thì là lúc mà bảo vệ lỏng lẻo, để người ngoài ra vào tự do dự án, mất mĩ quan, mất an ninh, nhếch nhác, vẫn là yếu kém.    Khi mà dân cư tăng nhanh hơn nhân viên làm dịch vụ, là những hàng dài người xếp hàng, hàng chục người đợi 1 nhân viên duy nhất xử lý từ thẻ, vé, đăng lý... Thực sự nhếch nhác và yếu kém.    Khi mà khói, rác, ruồi, .... bu lấy khu đô thị, nó chỉ là giọt nước tràn ly mà thôi, OCP cần một bản quản lý đủ tầm hơn để vận hành, để cải thiện, để mọi cái mượt mà đi đúng quỹ đạo của các khu độ thị mang thương hiệu Vinhomes    2 tháng ko sang vì thất vọng, vẫn đóng phí dịch vụ đều, vẫn hy vọng anh Vượng, Vinhomes có những quyết định đúng đắn hơn, OCP đang chiếm tỉ trọng lớn trong cả doanh thu và lợi nhuận VHs cơ mà nhỉ"
991462201275415,Nhà e sắp xong nội thất. Chuẩn bị lắp thiết bị nữa là ok. S207. 1918. Căn góc 2 ngủ 2 wc view siêu đẹp và mát. Cho thuê lâu dài giá 9.5tr . Ae có nhu cầu liên hệ 0868343636
991137554641213,"Cần bán căn 2pn+1+1WC tầng trung, view sông, view bể bơi 1.5xx   Căn 2pn+1+1wc S2.19 view nội khu 1.520 ACE có khách ib e ạ  Gần 2 nhà gửi xe, tòa nhà có nhiều tiện ích nhất phân khu S2 ☎️ E Minh  0796.11.1980"
991231507965151,Dịch gia như này mà A Vin và Techcom bank vẫn giá lãi suất gần 12% làm gì ra bây giờ???? — tại Vinhomes Ocean Park.
991173907970911,"Nhiều bác hỏi em gối cao su lắm ạ, Nay everon đã ra mắt gối cao su rồi đây ạ. Các bác qua em rinh em nó về nha Có đủ kích thước cho từng độ tuổi với giá cả phải chăng chỉ từ #400k trở lên các bác đã có 1 chiếc gối cao su tự nhiên đến từ everon, không cần phải lo mua phải hàng giả, hàng kém chất lượng nữa ạ 💓Gối dành cho bé sơ sinh giá niêm yết #449k 💓Gối nhỡ dành cho bé hoặc cho người thích gối thấp và mềm giá niêm yết #499k 💓Gối lớn cho bố mẹ giá niêm yết #599k Em chiết khấu 10% giá niêm yết nha các bác ơi 💥💥Gối cao su có khả năng nâng đỡ và hỗ trợ hoàn hảo cho toàn bộ hệ thống xương khớp và dây chằng khu vực đầu, cổ của người dùng. Đặc tính đàn hồi cao và vững chắc của cao su tự nhiên sẽ tại thành chiếc nôi nâng đỡ đốt cột sống cổ và đầu người dùng theo mọi hướng. 💥💥Ngoài ra, gối cao su tự nhiên Everon có khả năng kháng khuẩn và kháng bụi bẩn, do đó đây sẽ là sản phẩm lý tưởng cho bé và những người có làn da nhạy cảm. ️🛒️🛒️🛒 Inbox ngay rinh về cho mình chiếc gối 100% cao su tự nhiên của Everon nào!"
989974171424218,Nhà em 2 ngủ 1 vs mới xong tại toà S2.02 nay muốn cho thuê lâu dài. Bác nào có nhu cầu inbox em nhé ạ !!!Phát video
991169291304706,"Mình là chính chủ muốn bán nhà liền kề shop Hải Âu 2 mặt đường 30m. Vị trí ngay tại ngã 3 cửa soát vé vào biển hồ, gần TTTM Vincom Mega Mall, gần hồ lớn và quảng trường trung tâm . - Diện tích: 100m2, mặt tiền 5m. - Xây: 3,5 tầng. - Hướng: Nam - Thiết kế hiện đại, có sân thượng, ban công. - Giá: 11,x tỷ Liên hệ: 0857207396"
991507297937572,E có 4 căn chính chủ ở S207 (2căn 1n1wc + 2 căn góc 2n2wc) vì chưa có nhu cầu sử dụng nên muốn cho thuê dài hạn 1-5năm (có thể lâu hơn) Giá tiểu học... ai đag có nhu cầu ib hoặc lhe Lam 0969111229 để bit thêm chi tiết ạaaa
991418534613115,Tối đến ngồi đếm đèn sáng mà cũng vui phết các bác ạ!
991550367933265,"Mình vừa nhận nhà khu HA2, trước cũng tính sẽ cho thuê nhưng có lẽ phải còn lâu lắm khu HA mới bắt đầu có hoạt động kinh doanh.   Có ai hàng xóm HA2 không nhận nhau nhỉ?"
990829841338651,Góc ý thức!  Mong Ban Quản lý check cam xem nhà nào để rác ở ngoài hành lang đây ạ!  Tầng 15 s2.11  Ý thức kém không thể chấp nhận! Phòng rác cách đấy có vài bước chân mà để rác ở hành lang! Để nước chảy đầy ra hành lang!
990809424674026,"Em chào mọi người ạ. Sau những tháng ngày chăm chỉ làm việc thì em đã sở hữu căn hộ đầu tiên ở tuổi 24 😅😅 Nội thất trong nhà em đều tự tay lựa chọn, đến tranh treo tường cũng là em tự tay đi ghép ảnh và in. Tổng chi phí bao gồm cả đồ điện tử vẫn chưa đến 100 triệu ạ (bao gồm 2 máy lạnh LG Inverter, tủ lạnh Samsung, TV LG 43 inch...). Em làm không chú trọng tìm đồ giá rẻ mà quan tâm đến chất lượng, hiệu năng tiết kiệm điện, an toàn và thương hiệu hơn 😂 Hiện tại căn hộ này em vừa hoàn thiện nội thất và chưa có nhu cầu sử dụng ngay vì em đang công tác ở Sài Gòn. Em bắt đầu cho thuê theo ngày/tháng/năm từ ngày 09/08 ạ.  Chi tiết mọi người liên hệ với em qua inbox nhé ạ. Anh chị nào cần tìm món nào trong ảnh thì cứ nhắn em sẽ chỉ chỗ mua ạ 🥰 Cảm ơn mọi người đã đọc tin. Chúc cả nhà tối thứ bảy an lành 😌😌😌"
991281221293513,Chính chủ có căn 1+ giá tốt cần bán ib mình nhé! Ưu tiên toàn s2.16
991493437938958,"E mới chuyển đến đây,đi mua vài thứ lặt vặt,bó hoa để thắp hương mà ra tận Ecopark ko có. Các bác biết chỗ nào gần ko ạ"
991573344597634,Căn 3 ngủ ban công đông nam ( S2 18 2111) full nội thất cho thuê dài hạn liên hệ 0936208086
988020518286250,"E cần tìm căn 2pn +1 + 2vs bên S2 hướng thoáng, lấy từ tầng 20 trở xuống tới tầng 4.  Các anh chị chủ hoặc bạn sale nào có hàng giá tốt Ib em ạ."
991286711292964,E đang cần căn 63m2 góc. View VinUni có chủ nhà nào bán không ạ? E cảm ơn!!!
990771111344524,em sắp nhận nhà xin phép hỏi các cụ xem bên nào thi công nội thất tốt mà có căn mẫu để xem với ạ ♥️ em muốn trực tiếp công ti thi công chứ k qua trung gian ạ!
990576241364011,"Sắp tới mình về S1 cần nhận hàng xóm , và sin bên thiết kế nội thất căn 2n+2, và các dịch vụ liên quan"
990660938022208,"Thấy 1số bác ko biết có phải cư dân ko nhưng khuyên là ko nên ở OceanPark, em thì cũng mới ở thôi nhưng tặng bác clip tấp nập này để bác thấy rằng những người đã chuyển đến họ ko ""ngu"" quá đâu ạ. Kể cả có khói hay ruồi thì không khí vẫn dễ chịu hơn bên trung tâm nhiều!Phát video"
990394591382176,"CHO THUÊ CĂN HỘ VINHOMES OCEAN PARK GIÁ RẺ _Căn 2PN 1WC 55m2 đã đầy đủ nội thất, y hình, chỉ việc xách mông đến ở thôi 🥰 _Giá mềm mùa covid19 _Quan tâm ib hoặc lh 0835666698 để biết thêm thông tin! Ngoài ra bên em cũng còn nhiều căn đa dạng từ studio, 1PN, 2PN, 3PN. Nhanh tay liên hệ để chọn được căn hộ ưng ý nhất có thể 😍"
990319724722996,View hấp dẫn thế này mà vợ em lại tuyên bố chuẩn bị luôn kéo rèm😂
989697864785182,Quạt trần cho cư dân mình ạ! Sang- mát- bền Inbox e để nhận thêm mẫu nhé! ☎️ 0964623288Phát video
989556911465944,Có bác nào sinh ở Vinmec chưa ạ 😞 giúp em review 1 chút về giá và chất lượng ở đây với ạ. Em cảm ơn.
989632994791669,"Chính chủ cần bán Shop chân đế S2.15 mặt đường 52 m, 2 tầng diện tích 2 tầng hơn 100 m2; giá tốt nhất dọc trục đó, liên hệ mình để được giá tốt nhất nhé"
989718541449781,Em cần bán căn 2 ngủ 2vs toà s218 tầng 17 ạ
987201758368126,"Tìm gấp căn 2 ngủ 2 wc góc, tầng 5-25, giá tầm 2 tỷ đổ lại. Ace ai cần bán lại nhắn e luôn ạ."
989186694836299,"Mình có căn s2182115a, khóa cửa để đấy. Sao t6 và t7 phí tổng phí quản lý trong căn hộ và ngoài căn hộ chỉ là 548000 mà tháng 8 này lại là 1096000, nghĩa là gấp đôi các bác nhỉ ?   Sau khi tìm hiểu mình nghĩ phần mềm vinid bị lỗi các bác ạ. Có 2 phần phí dịch vụ ql trong và ngoài nhà, ở đây cho đỡ rối mình chụp ảnh 1 loại thôi, các bác để ý cái chính là chỗ thời gian nhé. Mong bác nào bị giống mình  mà ở gần đến phản ánh trực tiếp cho nhanh, phản ánh qua vinid chắc sẽ lâu mới đc phản hồi☘☘"
990038034751165,Tổng hợp các shop chân đế ở Vinhomes Ocean Park🙂
989043948183907,"Em có 2 khách nét: Một khách cần tìm mua căn 2N + 1WC thuộc tòa S2.12 hoặc S2.15 ban công ĐN, tầng trung. Một khách cần mua căn 2N + 2WC góc, 3N + 2WC, ban công ĐN, tầng trung, view biển hồ.  LH: 0795699777."
989623438125958,✅ Chính chủ cần bán nhanh căn 2PN Góc 70m2 nhà hướng Đông Nam Tây Nam thoáng mát.  💰Bán giá 1.9 tỉ bao phí ⌚️ Xem nhà 24/24 Lh. 0342.800.670 #VinhomesOceanPark
988124004942568,Ngân hàng nào lãi ổn hơn vậy ạ.. chứ Tech lãi cao quá :(( với giờ chưa có sổ vì vay hình thức ntn ạ.. ai giup e với
989908878097414,Cư dân nhà mình có thấy khói ko? Hôm nay em xuống sân mù mịt khói làm bầu không khí ngột ngạt.nồng mùi nylon cháy.cả nội khu mờ mịt như sương
989770954777873,"Thời cuộc Covid hành hoành làm toàn xã hội trong đó có cả Em cảm thấy nẫu mề ghê . mở mắt ra xem tin tức thì nào là Hoa Hậu , Nam huấn luyện viên thể hình 6 múi đi bán dâm 🤷‍♂️🤷‍♂️ Em thì chả có gì để bán rồi 😭😭ngoài đứa con tinh thần từng rất tâm huyết chăm chút nó .Thôi đành đứt ruột giao bán . Hồ sơ đã chuyển bị đẩy đủ để nộp làm sổ , Em giao bán em ấy từ nay đến hết ngày 17 mà ko có chủ mới tức là em ấy rất có duyên ở lại với em roài .  Em nó ở s2.12 căn 5A tầng trung . giá bán 2.2ty full tất ạ!!!!!Phát video"
989766111445024,"Sắp tới em có nhận nhà. Các bác cho em xin địa chỉ sơn bả, và điện nước uy tín với ạ. Em cảm ơn!"
990010658087236,Làm 1 vòng biển đêm mà thấy sung sướng quá. Biển Đẹp quáPhát video
986432311778404,"Cần tìm căn studio giá gốc đời đầu, rẻ nhất có thể! Các sale đừng vào nha."
989357311485904,Loading 95% tủ bếp căn 3 ngủ cho khách tại S2.02 Cả nhà cùng tham khảo nhé! Xưởng em có căn mẫu tại S2.18 anh chị nào đang tìm hiểu set up nội thất thì qua nhà em tham quan trải nghiệm sản phẩm nha 😊
989338651487770,"Feedback cho Salon Ocean của Đặng Minh Phước ( Review chứ không phải quảng cáo 🤪🤪🤪) Vấn đề 1 là em để tóc ngắn mấy chục năm rồi, tội là cái mặt em thì nó đã chả phổ thông nên cắt tóc rất kén thợ. 10 tiệm cắt chắc được 1 tiệm lựa được mấy cái điểm mất cân đối trên mặt tiền U40 của em. Đó là lý do em luôn trung thành với 1 tiệm tóc và 1 thợ cắt duy nhất nhiều năm Vấn đề 2 là em cũng có độ hóng cao + tinh thần xây dựng vô bờ bến nên cứ nhà nào khai trương cái gì trong cái Quận Vinhomes nhà mình là em phải phi đến ủng hộ dù là quen hay lạ Cũng liều đưa mái tóc cho chủ tiệm ( chưa quen biết) cắt và nói ngắn gọn “ em thích cắt nhuộm kiểu gì thì cắt nhưng nếu Ko đẹp chị sẽ Ko quay lại. Nói rõ là ra ủng hộ nhé ” Ấy vậy mà thằng em ( hay thằng cháu) nó ra được tác phẩm khá ưng ý. Và hứa chắc chắn sẽ quay lại dài dài  Nói chung:  ✔️ Điểm mạnh: Tay nghề cứng, tư vấn kỹ, sản phẩm xịn, tận tâm và làm KH hài lòng. Salon đẹp, đầu tư bài bản ✔️Điểm hạn chế: Khá nhiều ruồi, nằm gội đầu mà mấy con bám vào chân sợ gần chết  ✔️Điểm không Comment là giá cả vì mỗi nơi một khác, mỗi sản phẩm thương hiệu Mỹ phẩm một khác nên em xin phép ko so sánh và không rì viu.  Tóm lại: Ổn và hứa sẽ ủng hộ lâu dài.  Ps: Mặt có dùng app nhưng tóc thì không ảnh hưởng nhé."
988432184911750,Cho thuê căn hộ 2 ngủ 1 vs full đồ tại S205.1708 ai có nhu cầu liên hệ 0822299339 — với Phi Yến.
989027198185582,"Các bác cho em hỏi, trong này không cho vứt rác thì bỏ ở đâu nhỉ. Em mất công đẩy thùng carton xuống hầm s207 lại bắt em đẩy lên lý do ""dưới này không nhận rác nữa, phải mang ra ngoài khu Vin"". 😥"
977689272652708,"Mình chính chủ cần bán căn shop chân đế 2 tầng  toà S1-02 mặt đường 30m. Nơi tập chung đông dân cư nhất, cạnh nhà để xe 5 tầng nên lượng người qua lại rất đông, kinh doanh gì cũng thuận lợi. Giá gốc: 6ty1. Dt: 2 tầng là 94m. Đt liên hệ: 0988660758"
989157164839252,"Xin phép admin ạ, Em Trang s209 0220 Sdt 0988984010 Sáng mai em có việc về Hải Phòng, tiện nên e gom order ạ. Chỉ 👉👉👉#35k/10 chiếc   100k/30 chiếc Siêu nhiều nhân và nhiều nước chấm ạ ❎❎ Mỗi chục bánh dc tặng kèm 1 túi nhỏ chí chương pha sẵn cay cay ngọt , ngon đừng hỏi luôn ý mng ạ 😅😅 Thú vị hơn nữa là bánh mì que k cho tương ớt vào bên trong mà là chấm riêng , đó là cái nét riêng của bánh Hải Phòng. Em lấy cả Patê ngon lắm luôn pate 80k/500g 150k/kg  Em chốt đơn đến trưa mai nha các bác. Free ship Vinhomes Ocean Park ạ"
977841322637503,"Em cần cho thuê căn hộ 1PN+1 như clip. Căn hộ đã có: • 2 Điều hoà • Tủ bếp trên, dưới • Giường, Tủ • Nóng lạnh đầy đủ Để lại bàn ghế, ghế tựa cho khách thuê nếu có nhu cầu 👌🏻 Giá cho thuê: 5tr5/tháng. Lh: 0963.286.280Phát video"
985454351876200,"Mình cần tìm bên thiết kế thi công làm được gian bếp như thế này ạ, các bạn giúp mình nhé"
989010941520541,"Nhà mình đã ai từng bức xúc về cách làm việc và ứng xử của 1 số bảo vệ ở đây chưa ạ. Mọi hôm thấy nhiều bác rất dễ thương, mà hm nay gặp phải 1 người làm e cực kỳ khó chịu và bức xúc. Ăn nói hách dịch, cáu gắt xong kiểu như vc e dân vơ vẩn vào day vậy."
